54,94,95,96,101,114,118,127,128,129,129,131,131,132,134,134,135,139,144,144,144,145,145,146,149,150,150,150,150,151,151,152,153,153,154,154,154,155,159,159,160,160,160,161,161,161,163,163,164,164,164,164,164,165,165,166,167,167,168,168,168,169,170,171,171,171,172,173,175,175,176,176,176,176,176,177,178,178,179,180,180,181,181,181,181,182,183,183,183,183,184,184,186,186,186,187,187,188,188,189,189,190,190,191,191,192,194,194,194,194,194,194,195,196,196,196,197,197,197,197,197,198,199,199,199,199,200,200,201,201,202,202,203,203,204,204,204,205,206,207,207,208,209,209,209,209,210,210,210,211,212,212,212,212,213,213,214,214,215,217,218,218,219,219,219,220,221,221,221,222,222,222,222,222,223,223,223,223,224,224,225,225,226,226,226,227,227,227,227,227,229,230,230,230,230,230,231,232,232,233,233,234,235,235,236,236,237,238,238,239,240,243,244,244,244,244,244,244,244,244,244,244,244,246,246,247,248,249,249,250,250,250,251,253,253,254,255,256,256,256,257,258,258,259,259,260,260,261,261,262,264,264,265,265,267,269,270,270,271,271,271,272,274,274,276,280,280,281,281,281,283,283,283,287,288,290,290,293,293,294,296,297,299,300,300,301,307,308,309,309,312,318,325,339,340,340,349,357,358,410,
175,185,216,217,242,244,250,251,255,259,262,263,268,269,270,274,277,280,281,287,287,290,291,291,295,295,296,297,299,300,301,306,307,308,308,308,309,310,311,311,312,313,315,318,321,325,325,325,326,330,331,331,334,334,334,335,335,336,338,338,338,338,339,339,340,340,341,342,345,345,347,347,349,349,349,350,352,354,354,355,355,356,356,356,360,362,363,363,363,363,364,365,365,366,366,366,366,367,367,367,367,367,368,368,369,372,373,374,375,376,376,376,377,378,378,379,380,381,382,382,382,383,383,385,386,386,386,386,387,387,387,388,390,391,391,392,393,393,393,394,394,394,395,395,395,395,398,398,399,399,399,400,400,401,402,402,404,406,406,407,408,408,409,409,410,410,411,411,413,413,413,414,415,416,416,416,416,416,417,418,418,418,419,420,420,421,422,422,422,423,424,424,424,425,426,426,427,427,428,430,430,430,431,432,432,432,434,434,435,436,437,437,438,439,440,441,443,444,445,446,446,446,447,448,449,450,451,451,451,453,454,454,455,456,456,456,458,459,459,459,460,460,460,460,460,463,464,464,466,467,467,468,468,468,469,469,470,471,474,475,477,477,478,479,480,481,486,487,490,491,491,497,499,499,500,500,501,501,502,504,504,508,510,510,511,513,526,527,533,534,536,538,541,547,556,570,573,574,576,585,
216,272,281,284,294,295,297,311,312,313,316,321,322,325,326,330,337,345,346,351,352,352,353,355,355,356,359,360,360,362,363,363,365,370,373,374,374,374,381,382,384,385,386,386,388,388,388,389,391,391,392,393,393,394,394,395,397,397,398,399,399,399,399,400,400,402,402,404,404,405,405,405,406,406,407,407,408,409,410,410,411,411,411,412,413,414,416,416,416,417,418,420,420,421,421,422,424,425,426,426,426,427,427,427,427,428,428,429,429,429,429,430,430,430,430,430,431,431,432,432,433,435,436,436,436,436,437,437,437,438,440,440,440,440,441,441,441,441,441,442,442,443,444,444,444,446,446,446,446,446,446,449,449,449,450,450,452,453,453,454,454,455,455,455,455,455,455,456,456,456,457,458,458,459,459,460,460,460,460,461,464,465,465,466,466,466,466,467,467,469,469,470,471,471,471,471,472,472,473,474,474,475,475,477,478,479,480,480,480,482,482,482,484,484,485,488,489,490,490,491,492,492,492,493,493,493,495,495,495,496,496,497,497,497,498,498,499,500,501,502,503,505,506,508,509,510,510,510,512,512,512,514,514,514,515,515,515,517,519,519,519,520,521,521,522,524,524,525,526,526,527,528,528,528,531,532,532,533,533,534,537,540,542,543,543,544,545,546,549,553,556,561,562,562,564,565,583,587,592,621,
