9583,54,40,323,9505,35,44,416,9446,31,34,489,9413,18,27,542,9497,45,46,412,9436,33,33,498,9400,17,19,564,
9303,50,49,598,9254,18,45,683,9237,7,17,739,9232,2,5,761,9265,22,27,686,9254,6,12,728,9252,1,4,743,
9832,32,23,113,9689,65,44,202,9562,71,50,317,9432,57,61,450,9762,40,32,166,9664,50,42,244,9608,34,29,329,
9573,38,36,353,9476,47,42,435,9404,36,40,520,9363,22,30,585,9493,33,41,433,9452,14,22,512,9426,15,8,551,
9474,61,53,412,9384,42,54,520,9314,36,37,613,9283,17,19,681,9408,44,27,521,9370,18,29,583,9356,6,9,629,
9496,72,54,378,9406,48,45,501,9328,41,44,587,9274,25,36,665,9416,48,54,482,9353,23,36,588,9332,13,18,637,
9418,71,77,434,9302,48,59,591,9243,28,28,701,9225,14,14,747,9346,43,46,565,9319,18,25,638,9306,6,15,673,
9513,47,51,389,9426,37,49,488,9374,24,41,561,9327,32,19,622,9462,26,33,479,9433,14,16,537,9420,7,8,565,
9684,37,26,253,9595,42,49,314,9509,37,34,420,9465,22,32,481,9630,29,28,313,9581,27,28,364,9539,21,22,418,
9384,57,60,499,9293,40,38,629,9258,21,20,701,9239,5,13,743,9331,24,40,605,9292,18,23,667,9275,10,11,704,
9468,58,58,416,9333,58,53,556,9281,29,31,659,9262,13,12,713,9400,31,30,539,9374,15,22,589,9354,13,13,620,
9565,51,55,329,9449,56,53,442,9382,36,36,546,9310,33,38,619,9483,39,33,445,9450,24,19,507,9425,9,16,550,
9276,46,59,619,9233,16,32,719,9206,15,13,766,9199,9,5,787,9232,21,33,714,9219,6,17,758,9213,2,5,780,
9548,76,66,310,9442,49,55,454,9375,37,36,552,9317,23,32,628,9473,43,51,433,9421,36,29,514,9405,13,17,565,
9534,53,54,359,9413,61,59,467,9340,39,43,578,9318,18,20,644,9465,34,33,468,9442,11,15,532,9429,4,9,558,
9497,73,61,369,9388,58,55,499,9308,41,46,605,9253,25,30,692,9386,55,61,498,9319,34,30,617,9298,15,17,670,
9810,33,20,137,9743,42,26,189,9621,60,47,272,9493,60,64,383,9778,17,19,186,9737,23,18,222,9687,23,22,268,
9543,72,52,333,9443,54,41,462,9390,30,31,549,9336,31,24,609,9452,46,51,451,9403,29,28,540,9361,20,24,595,
9594,50,38,318,9471,61,54,414,9389,39,53,519,9327,29,35,609,9533,31,36,400,9476,25,23,476,9463,8,14,515,
9605,66,42,287,9482,63,51,404,9387,46,52,515,9313,37,36,614,9528,39,44,389,9470,34,33,463,9433,14,26,527,
9432,51,51,466,9378,27,35,560,9335,25,27,613,9322,12,12,654,9378,29,33,560,9353,13,19,615,9341,6,11,642,
9381,58,54,507,9314,29,35,622,9270,21,27,682,9247,14,8,731,9309,29,45,617,9277,15,19,689,9265,10,4,721,
9541,34,32,393,9486,26,28,460,9438,24,28,510,9409,12,14,565,9511,20,18,451,9492,7,21,480,9469,13,10,508,
9473,41,46,440,9428,24,22,526,9402,15,18,565,9379,12,14,595,9418,22,30,530,9391,9,18,582,9367,10,10,613,
9864,31,21,84,9750,61,47,142,9521,102,98,279,9369,77,81,473,9761,51,46,142,9618,73,59,250,9508,48,55,389,
9878,12,6,104,9854,16,8,122,9817,29,16,138,9715,58,34,193,9849,10,15,126,9800,25,20,155,9761,22,23,194,
9886,15,14,85,9823,29,28,120,9699,57,41,203,9582,57,52,309,9837,20,21,122,9787,27,19,167,9720,42,23,215,
9685,62,62,191,9534,70,67,329,9429,56,52,463,9337,40,46,577,9579,55,50,316,9525,32,34,409,9494,19,21,466,
9479,61,63,397,9413,37,40,510,9355,24,31,590,9314,23,17,646,9413,38,45,504,9377,20,21,582,9357,13,9,621,
9462,72,62,404,9382,42,39,537,9349,7,24,620,9329,11,9,651,9385,51,51,513,9367,13,12,608,9364,4,4,628,
9472,36,34,458,9419,25,31,525,9368,21,33,578,9326,21,26,627,9416,30,35,519,9380,22,25,573,9342,17,19,622,
9588,63,51,298,9470,59,49,422,9336,68,54,542,9280,30,36,654,9502,45,43,410,9438,31,37,494,9409,15,19,557,
9606,32,33,329,9534,32,33,401,9470,32,30,468,9421,23,23,533,9568,18,25,389,9536,11,17,436,9519,9,6,466,
9802,37,26,135,9721,38,40,201,9597,59,53,291,9464,58,58,420,9742,30,29,199,9670,37,36,257,9610,25,29,336,
9310,57,71,562,9239,42,42,677,9200,23,24,753,9185,8,19,788,9259,33,38,670,9243,9,25,723,9234,7,4,755,
9572,86,82,260,9404,84,67,445,9329,43,48,580,9283,27,28,662,9464,56,55,425,9370,43,49,538,9319,29,25,627,
9254,26,32,688,9237,10,19,734,9229,2,5,764,9227,1,0,772,9244,2,13,741,9240,3,2,755,9240,1,1,758,
9655,45,38,262,9553,37,56,354,9454,39,46,461,9398,26,28,548,9575,38,47,340,9527,22,27,424,9481,25,24,470,
9481,32,30,457,9443,25,12,520,9414,14,15,557,9403,5,7,585,9436,19,30,515,9411,13,12,564,9407,3,7,583,
9714,54,48,184,9598,50,50,302,9488,50,62,400,9416,46,39,499,9611,47,56,286,9550,33,33,384,9496,24,32,448,
9335,60,70,535,9251,47,48,654,9209,26,26,739,9196,8,18,778,9286,30,29,655,9252,16,30,702,9230,13,9,748,
9486,60,53,401,9422,31,33,514,9363,32,27,578,9326,22,19,633,9433,28,31,508,9399,22,19,560,9370,11,16,603,
