92,2,5,1,76,10,4,10,70,6,5,19,63,3,4,30,75,5,8,12,69,2,4,25,65,2,1,32,
94,2,3,1,82,11,1,6,76,7,5,12,63,5,9,23,90,1,2,7,87,1,4,8,76,3,5,16,
98,0,1,1,95,1,1,3,95,1,0,4,95,1,0,4,95,1,2,2,87,7,2,4,74,5,8,13,
91,4,3,2,68,17,5,10,58,6,9,27,53,4,3,40,78,6,7,9,67,6,7,20,64,4,3,29,
84,9,4,3,70,7,6,17,57,9,7,27,49,5,5,41,70,7,6,17,65,2,2,31,64,1,2,33,
96,2,1,1,88,5,3,4,82,5,5,8,71,9,5,15,87,5,2,6,77,3,6,14,74,3,1,22,
96,1,1,2,89,4,3,4,77,5,6,12,62,8,6,24,93,1,1,5,92,1,0,7,92,0,1,7,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,2,1,0,86,4,5,5,74,4,8,14,66,5,4,25,86,5,2,7,78,4,4,14,76,2,2,20,
95,1,1,3,81,8,6,5,74,3,4,19,72,0,3,25,94,0,1,5,94,0,0,6,94,0,0,6,
96,1,2,1,77,7,8,8,62,10,6,22,60,3,4,33,93,0,1,6,93,0,0,7,93,0,0,7,
90,3,4,3,77,8,5,10,61,8,7,24,55,1,4,40,82,3,3,12,77,3,1,19,75,1,2,22,
94,2,3,1,94,0,0,6,94,0,0,6,94,0,0,6,89,2,3,6,88,1,0,11,86,1,2,11,
94,3,1,2,85,5,3,7,78,5,3,14,76,3,2,19,94,0,2,4,88,4,1,7,77,7,4,12,
96,2,1,1,92,2,1,5,80,4,3,13,69,5,3,23,79,12,6,3,63,6,9,22,60,3,4,33,
91,3,2,4,85,4,1,10,85,1,1,13,84,1,0,15,87,3,3,7,83,1,0,16,83,1,0,16,
97,1,1,1,97,0,0,3,97,0,0,3,97,0,0,3,95,1,1,3,92,1,2,5,88,2,2,8,
94,1,2,3,86,5,2,7,67,10,8,15,56,6,8,30,88,2,3,7,80,2,7,11,75,4,1,20,
96,2,1,1,94,0,0,6,94,0,0,6,94,0,0,6,89,5,2,4,81,4,2,13,76,1,6,17,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
82,7,10,1,62,6,11,21,52,5,5,38,49,1,3,47,71,2,6,21,67,2,4,27,62,3,5,30,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,1,2,0,90,2,1,7,89,1,1,9,89,0,0,11,97,0,0,3,97,0,0,3,97,0,0,3,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
94,4,2,0,83,7,5,5,66,7,6,21,61,3,3,33,94,0,2,4,91,1,1,7,90,0,1,9,
96,2,1,1,87,5,4,4,76,5,6,13,62,5,7,26,91,2,2,5,90,2,0,8,87,4,1,8,
97,2,1,0,88,5,3,4,73,6,5,16,69,3,1,27,95,1,1,3,95,0,0,5,95,0,0,5,
94,3,2,1,90,2,1,7,89,1,1,9,89,0,1,10,79,8,5,8,64,4,10,22,60,2,4,34,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,2,1,0,85,6,5,4,60,13,9,18,48,7,9,36,97,0,0,3,97,0,0,3,97,0,0,3,
90,6,3,1,82,3,5,10,69,5,9,17,56,3,7,34,81,2,5,12,79,1,1,19,79,0,0,21,
89,4,6,1,76,6,7,11,71,3,3,23,70,1,3,26,71,5,6,18,69,4,1,26,69,1,3,27,
97,1,1,1,80,6,6,8,69,5,9,17,63,2,3,32,97,0,1,2,96,0,2,2,96,0,0,4,
97,0,1,2,87,5,3,5,76,6,3,15,64,5,8,23,97,0,0,3,97,0,0,3,97,0,0,3,
92,4,1,3,90,1,1,8,81,5,3,11,80,0,2,18,91,0,1,8,91,0,0,9,91,0,0,9,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,3,1,1,73,8,9,10,59,4,6,31,58,1,2,39,92,1,3,4,89,0,1,10,89,0,1,10,
93,3,2,2,83,9,1,7,67,5,11,17,59,6,4,31,84,4,2,10,83,0,0,17,83,0,0,17,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
97,0,1,2,86,6,2,6,80,7,2,11,72,5,3,20,97,0,0,3,97,0,0,3,97,0,0,3,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
94,4,2,0,73,8,7,12,67,4,4,25,59,3,6,32,83,4,4,9,74,2,3,21,69,4,2,25,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,89,4,2,5,86,4,2,8,83,1,3,13,
98,0,2,0,96,1,0,3,96,1,0,3,96,1,0,3,95,1,2,2,95,0,1,4,95,0,0,5,
93,3,3,1,78,9,6,7,63,10,7,20,56,6,5,33,90,1,1,8,90,0,0,10,90,0,0,10,
96,0,1,3,96,0,0,4,96,0,0,4,96,0,0,4,95,0,1,4,95,0,0,5,95,0,0,5,
98,0,1,1,88,7,3,2,73,9,5,13,58,5,7,30,98,0,0,2,98,0,0,2,98,0,0,2,
96,3,1,0,88,6,3,3,71,9,8,12,56,6,10,28,96,0,1,3,96,0,0,4,96,0,0,4,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,97,1,0,2,97,0,0,3,97,0,0,3,
95,2,1,2,93,2,1,4,89,1,1,9,85,1,1,13,95,0,0,5,95,0,0,5,95,0,0,5,
95,2,1,2,88,1,2,9,86,1,2,11,78,3,2,17,88,3,3,6,80,5,2,13,78,1,4,17,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,2,2,1,91,3,2,4,73,10,10,7,60,3,14,23,92,3,2,3,90,1,1,8,90,0,1,9,
98,0,1,1,94,2,1,3,92,0,2,6,86,3,2,9,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,92,3,1,4,90,2,2,6,89,0,0,11,97,1,0,2,91,1,2,6,91,0,0,9,
99,0,1,0,96,1,2,1,88,6,3,3,73,6,6,15,98,0,1,1,96,1,2,1,95,1,2,2,
97,1,1,1,97,0,0,3,97,0,0,3,97,0,0,3,85,5,4,6,76,7,4,13,72,1,2,25,
89,5,5,1,77,5,5,13,65,6,6,23,62,5,2,31,79,5,4,12,71,3,2,24,65,4,4,27,
93,4,2,1,81,7,5,7,67,4,5,24,59,4,3,34,82,9,2,7,75,3,2,20,70,4,3,23,
92,5,3,0,70,7,6,17,64,3,3,30,64,2,0,34,79,6,4,11,76,2,2,20,71,1,4,24,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,3,1,1,91,4,2,3,83,4,2,11,80,4,1,15,93,1,2,4,93,0,0,7,93,0,0,7,
98,0,1,1,90,5,2,3,78,5,6,11,69,7,5,19,97,0,0,3,97,0,0,3,97,0,0,3,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
94,3,1,2,81,5,3,11,69,3,6,22,63,5,3,29,86,3,5,6,77,2,5,16,67,9,3,21,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,98,0,1,1,98,0,1,1,97,1,0,2,
96,2,2,0,85,6,4,5,76,7,2,15,70,5,6,19,96,0,0,4,96,0,0,4,96,0,0,4,
98,1,1,0,97,1,1,1,97,0,0,3,97,0,0,3,94,2,1,3,87,2,2,9,86,1,1,12,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,97,2,1,0,95,1,2,2,93,2,0,5,99,0,0,1,99,0,0,1,99,0,0,1,
97,1,1,1,97,0,1,2,87,2,4,7,75,3,3,19,87,3,3,7,79,3,4,14,73,2,4,21,
92,1,4,3,80,5,2,13,76,4,2,18,69,3,5,23,88,3,1,8,76,3,3,18,74,1,1,24,
90,4,4,2,79,6,3,12,72,7,2,19,69,1,3,27,78,4,3,15,72,4,1,23,70,2,2,26,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,97,0,0,3,97,0,0,3,97,0,0,3,98,1,0,1,98,1,0,1,98,1,0,1,
96,1,1,2,90,4,1,5,89,2,1,8,85,2,3,10,80,11,2,7,71,4,7,18,67,4,2,27,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
94,2,3,1,89,2,1,8,89,0,1,10,89,0,0,11,84,6,3,7,74,8,6,12,65,4,4,27,
93,4,2,1,88,3,3,6,87,2,1,10,82,4,1,13,81,5,5,9,78,2,2,18,76,0,1,23,
94,3,1,2,93,0,0,7,93,0,0,7,93,0,0,7,91,2,1,6,89,1,1,9,89,1,0,10,
94,2,2,2,91,3,1,5,88,2,2,8,83,6,0,11,84,5,3,8,71,4,7,18,61,3,8,28,
97,0,2,1,94,1,0,5,93,1,0,6,91,1,0,8,91,3,3,3,78,7,6,9,68,7,2,23,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,1,2,0,96,0,1,3,91,3,1,5,88,3,0,9,97,0,0,3,97,0,0,3,97,0,0,3,
89,6,2,3,72,8,11,9,62,7,4,27,57,2,2,39,69,14,7,10,66,4,4,26,65,2,0,33,
94,5,1,0,86,4,4,6,75,6,6,13,63,2,13,22,87,4,5,4,75,6,5,14,70,5,3,22,
95,2,3,0,94,0,0,6,94,0,0,6,94,0,0,6,86,7,5,2,74,5,5,16,72,1,1,26,
99,0,1,0,92,3,3,2,83,6,6,5,74,5,4,17,97,1,2,0,87,5,3,5,80,1,4,15,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,2,2,1,84,4,4,8,75,4,3,18,67,4,3,26,92,3,2,3,83,7,3,7,77,6,3,14,
