9421,68,55,456,9276,73,64,587,9134,66,69,731,9024,53,55,868,9284,71,65,580,9164,59,65,712,9072,54,51,823,
9730,18,10,242,9683,23,24,270,9626,23,29,322,9535,36,37,392,9703,12,15,270,9664,22,17,297,9631,15,12,342,
9755,47,33,165,9617,65,64,254,9370,122,99,409,9111,118,103,668,9631,57,54,258,9498,65,58,379,9392,52,57,499,
9543,58,52,347,9439,59,45,457,9347,54,51,548,9237,47,56,660,9468,50,40,442,9373,49,44,534,9275,56,42,627,
9612,41,33,314,9523,53,35,389,9398,65,56,481,9229,79,76,616,9506,48,40,406,9425,41,45,489,9356,28,38,578,
9643,52,52,253,9469,90,75,366,9299,79,66,556,9166,82,60,692,9548,51,46,355,9447,55,49,449,9341,48,41,570,
9877,5,6,112,9852,13,6,129,9833,13,9,145,9813,9,9,169,9861,8,7,124,9850,8,3,139,9845,5,2,148,
9813,10,12,165,9795,5,8,192,9750,23,12,215,9704,28,17,251,9777,22,16,185,9732,22,23,223,9687,23,13,277,
9776,30,17,177,9698,41,30,231,9543,77,54,326,9399,81,61,459,9715,29,23,233,9670,23,20,287,9625,19,23,333,
9642,46,47,265,9520,69,45,366,9359,78,61,502,9229,61,77,633,9549,36,34,381,9477,37,25,461,9441,22,21,516,
9830,18,19,133,9706,53,40,201,9615,53,44,288,9435,90,79,396,9778,20,18,184,9708,30,30,232,9642,29,30,299,
9603,38,31,328,9514,44,36,406,9383,75,55,487,9257,68,73,602,9509,42,37,412,9414,43,42,501,9369,24,36,571,
9603,32,36,329,9507,52,35,406,9418,43,55,484,9258,74,54,614,9540,33,26,401,9503,24,23,450,9465,17,24,494,
9846,10,6,138,9834,9,7,150,9807,12,11,170,9765,18,20,197,9819,14,8,159,9788,19,11,182,9771,14,10,205,
9366,87,61,486,9243,68,49,640,9142,50,54,754,9019,62,52,867,9269,61,56,614,9177,49,46,728,9084,45,50,821,
