9630,24,44,302,9560,34,32,374,9475,45,34,446,9394,43,38,525,9569,30,31,370,9545,16,17,422,9514,18,16,452,
9542,37,40,381,9457,48,31,464,9328,56,56,560,9200,52,59,689,9501,24,23,452,9480,11,14,495,9472,5,4,519,
9378,74,67,481,9257,56,60,627,9149,44,43,764,9083,35,37,845,9318,32,41,609,9264,30,32,674,9239,16,17,728,
9685,44,31,240,9589,52,36,323,9473,49,50,428,9347,57,60,536,9627,33,22,318,9602,15,11,372,9588,9,12,391,
9362,79,92,467,9157,107,80,656,8953,86,110,851,8798,78,84,1040,9259,47,70,624,9206,27,37,730,9174,23,17,786,
9256,47,49,648,9144,54,45,757,9057,35,39,869,9023,17,18,942,9201,30,33,736,9170,17,18,795,9148,11,11,830,
9599,28,25,348,9530,34,28,408,9434,42,42,482,9361,31,38,570,9548,24,22,406,9513,15,22,450,9489,13,16,482,
9464,76,62,398,9314,77,73,536,9162,80,54,704,9056,56,60,828,9385,34,44,537,9338,20,28,614,9300,16,22,662,
9747,33,20,200,9665,44,35,256,9561,57,57,325,9429,65,54,452,9690,28,30,252,9635,24,22,319,9594,15,25,366,
9345,102,83,470,9155,81,78,686,8981,76,87,856,8833,70,78,1019,9241,59,66,634,9169,30,35,766,9127,20,28,825,
9509,40,45,406,9420,41,37,502,9316,49,46,589,9230,42,47,681,9456,18,27,499,9431,14,12,543,9415,5,8,572,
9398,73,65,464,9262,56,67,615,9160,51,49,740,9100,27,32,841,9317,54,49,580,9263,34,28,675,9245,9,23,723,
9442,53,45,460,9357,52,36,555,9290,31,45,634,9217,41,31,711,9402,26,32,540,9371,15,20,594,9357,9,9,625,
9467,44,52,437,9383,36,36,545,9330,33,22,615,9288,28,11,673,9401,34,30,535,9364,16,17,603,9353,9,5,633,
9716,30,20,234,9605,44,44,307,9462,67,58,413,9304,87,74,535,9672,20,25,283,9633,17,21,329,9600,20,15,365,
9197,116,91,596,8957,116,110,817,8785,81,100,1034,8641,78,67,1214,9081,76,69,774,9010,43,42,905,8968,24,26,982,
9257,73,64,606,9107,80,58,755,8971,76,56,897,8843,57,57,1043,9192,39,37,732,9151,19,20,810,9137,5,8,850,
9728,46,32,194,9616,54,40,290,9498,56,48,398,9371,59,50,520,9669,33,32,266,9592,39,25,344,9554,23,12,411,
9326,69,52,553,9195,70,62,673,9069,60,68,803,8953,48,71,928,9254,41,43,662,9201,32,28,739,9177,10,18,795,
9605,34,36,325,9530,40,31,399,9425,58,47,470,9278,70,53,599,9556,21,33,390,9533,10,18,439,9522,6,8,464,
9203,86,60,651,9065,65,66,804,8982,54,52,912,8917,33,44,1006,9140,37,41,782,9096,25,27,852,9074,12,15,899,
9648,55,44,253,9504,70,67,359,9364,70,58,508,9236,67,62,635,9563,52,42,343,9507,26,33,434,9465,22,17,496,
9083,90,87,740,8923,79,69,929,8810,54,61,1075,8749,32,44,1175,8949,75,70,906,8874,30,54,1042,8849,14,17,1120,
9290,86,78,546,9109,83,78,730,8969,61,72,898,8875,41,51,1033,9191,57,51,701,9134,29,29,808,9108,17,15,860,
9696,32,29,243,9570,53,54,323,9400,84,60,456,9260,74,70,596,9673,17,22,288,9645,8,13,334,9622,11,8,359,
9285,60,55,600,9143,62,62,733,9011,70,57,862,8853,83,57,1007,9222,31,30,717,9198,10,15,777,9182,8,8,802,
9501,64,44,391,9378,59,65,498,9230,76,60,634,9113,68,45,774,9444,31,29,496,9410,20,15,555,9401,6,11,582,
9442,70,52,436,9370,48,30,552,9298,41,39,622,9206,44,46,704,9361,40,54,545,9286,33,38,643,9239,26,32,703,
9713,28,31,228,9606,45,37,312,9496,58,48,398,9365,69,56,510,9664,20,24,292,9631,14,21,334,9604,21,12,363,
9241,91,76,592,9074,83,82,761,8948,56,60,936,8864,51,48,1037,9172,35,50,743,9145,18,27,810,9133,8,8,851,
9232,100,95,573,9016,102,97,785,8866,71,72,991,8756,50,52,1142,9138,57,64,741,9074,35,37,854,9033,20,28,919,
