9800,29,23,148,9733,36,26,205,9671,32,35,262,9588,44,42,326,9738,39,22,201,9703,20,19,258,9666,21,18,295,
9701,46,50,203,9576,60,55,309,9481,52,55,412,9375,52,54,519,9596,52,39,313,9533,28,34,405,9499,23,15,463,
9693,54,52,201,9514,85,69,332,9380,72,59,489,9262,67,65,606,9567,72,57,304,9475,46,41,438,9431,26,31,512,
9803,33,29,135,9700,52,38,210,9590,69,39,302,9461,67,61,411,9732,36,27,205,9651,43,31,275,9598,37,35,330,
9920,6,10,64,9896,6,18,80,9842,18,23,117,9759,39,36,166,9903,5,8,84,9893,4,3,100,9885,6,6,103,
9628,77,53,242,9493,69,62,376,9389,56,47,508,9309,45,41,605,9455,68,91,386,9365,44,51,540,9332,19,26,623,
9560,60,43,337,9464,52,36,448,9380,34,35,551,9338,18,25,619,9487,41,43,429,9442,28,25,505,9419,14,11,556,
9882,20,13,85,9811,36,29,124,9687,58,48,207,9503,94,80,323,9835,16,30,119,9774,29,24,173,9713,28,25,234,
9481,83,80,356,9359,56,53,532,9301,33,33,633,9252,25,21,702,9377,49,48,526,9324,40,27,609,9286,18,25,671,
9773,33,26,168,9678,52,34,236,9593,49,40,318,9498,42,43,417,9706,30,26,238,9657,20,30,293,9592,37,29,342,
9481,97,65,357,9325,75,69,531,9246,37,44,673,9176,29,38,757,9376,54,61,509,9324,18,36,622,9298,11,16,675,
9790,56,31,123,9710,44,36,210,9602,53,56,289,9470,61,54,415,9670,65,63,202,9576,56,45,323,9488,44,43,425,
9219,61,77,643,9156,40,48,756,9125,9,33,833,9107,12,11,870,9166,15,48,771,9148,11,11,830,9140,6,5,849,
9543,108,77,272,9350,95,100,455,9211,75,79,635,9134,36,54,776,9383,85,80,452,9251,74,71,604,9174,38,45,743,
9776,55,38,131,9631,63,68,238,9442,83,85,390,9289,79,79,553,9682,44,42,232,9592,40,52,316,9526,30,37,407,
9624,49,44,283,9498,64,54,384,9378,58,55,509,9266,52,54,628,9526,43,46,385,9443,42,36,479,9380,29,41,550,
9807,24,19,150,9730,38,35,197,9614,56,49,281,9477,59,51,413,9766,23,24,187,9728,19,22,231,9699,12,15,274,
