95,2,1,2,92,2,3,3,89,2,0,9,89,2,0,9,94,1,1,4,93,1,0,6,93,0,0,7,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,98,0,2,0,95,3,0,2,95,1,0,4,
96,2,1,1,90,2,2,6,90,0,1,9,90,0,0,10,95,1,2,2,92,2,0,6,92,1,0,7,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,97,0,1,2,97,0,0,3,97,0,0,3,
95,1,2,2,92,1,1,6,92,0,0,8,92,0,0,8,91,1,3,5,90,0,1,9,90,0,1,9,
91,4,4,1,87,1,4,8,86,1,0,13,86,0,0,14,91,1,0,8,89,1,1,9,89,1,0,10,
97,1,2,0,97,0,0,3,97,0,0,3,97,0,0,3,97,0,0,3,97,0,0,3,97,0,0,3,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,2,3,0,87,4,3,6,81,4,1,14,79,1,4,16,91,2,2,5,87,2,0,11,86,1,1,12,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,3,2,0,88,5,4,3,82,3,4,11,77,3,4,16,93,1,1,5,93,0,0,7,93,0,0,7,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,1,1,0,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
95,3,2,0,91,1,2,6,89,0,3,8,89,0,0,11,95,0,1,4,95,0,1,4,95,0,0,5,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,1,1,1,97,0,0,3,97,0,0,3,97,0,0,3,93,0,1,6,93,0,0,7,93,0,0,7,
99,0,1,0,93,2,1,4,92,0,0,8,92,0,0,8,98,0,1,1,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,0,3,1,91,2,3,4,87,2,3,8,85,1,2,12,96,0,0,4,96,0,0,4,96,0,0,4,
97,1,1,1,97,0,0,3,97,0,0,3,97,0,0,3,95,1,1,3,95,0,0,5,95,0,0,5,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,1,2,1,93,0,0,7,93,0,0,7,93,0,0,7,94,1,3,2,93,0,2,5,92,1,0,7,
97,1,1,1,90,4,3,3,89,1,3,7,87,1,1,11,97,0,1,2,97,0,1,2,95,2,1,2,
98,1,1,0,96,1,1,2,94,0,1,5,93,0,1,6,96,1,1,2,96,0,1,3,95,0,0,5,
99,0,1,0,98,0,1,1,97,1,0,2,96,1,0,3,99,0,0,1,99,0,0,1,99,0,0,1,
96,1,2,1,95,1,0,4,95,0,0,5,95,0,0,5,94,1,1,4,93,0,3,4,91,0,2,7,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,1,1,3,89,2,2,7,80,6,4,10,76,2,5,17,94,0,0,6,94,0,0,6,94,0,0,6,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,1,1,2,89,2,2,7,87,2,1,10,85,0,4,11,93,1,2,4,93,0,1,6,93,0,0,7,
97,0,1,2,93,2,1,4,81,7,5,7,74,3,3,20,96,1,0,3,96,0,0,4,96,0,0,4,
98,1,1,0,98,0,1,1,98,0,0,2,98,0,0,2,91,4,3,2,89,0,2,9,89,0,1,10,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
92,3,2,3,84,4,2,10,81,3,2,14,76,1,0,23,88,0,3,9,88,0,0,12,88,0,0,12,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
98,0,1,1,92,3,0,5,90,3,2,5,86,2,3,9,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
91,4,4,1,85,2,4,9,82,0,1,17,81,0,0,19,88,2,1,9,88,1,1,10,87,1,2,10,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,1,2,1,93,2,2,3,88,2,2,8,84,2,2,12,88,3,2,7,88,0,0,12,88,0,0,12,
