63,4,6,27,61,1,2,36,61,1,2,36,60,1,0,39,60,0,2,38,60,0,0,40,60,0,0,40,
85,6,2,7,74,6,4,16,71,1,0,28,71,1,0,28,81,2,3,14,78,2,1,19,77,1,1,21,
64,10,7,19,58,3,5,34,58,0,1,41,58,0,1,41,62,2,1,35,61,0,1,38,61,0,0,39,
79,4,3,14,66,4,7,23,57,3,4,36,50,1,3,46,69,6,4,21,65,1,5,29,65,0,1,34,
78,6,4,12,76,0,2,22,75,0,1,24,75,0,1,24,75,1,6,18,74,1,2,23,74,0,1,25,
93,0,1,6,88,1,2,9,85,2,1,12,79,3,4,14,93,0,0,7,93,0,0,7,93,0,0,7,
67,6,9,18,62,2,1,35,61,0,3,36,59,0,1,40,61,2,6,31,61,0,0,39,61,0,0,39,
78,4,5,13,72,1,2,25,72,0,0,28,72,0,0,28,71,3,3,23,71,0,1,28,71,0,0,29,
71,3,6,20,64,1,5,30,63,1,1,35,62,1,1,36,62,4,5,29,61,2,2,35,61,0,1,38,
85,4,2,9,75,5,5,15,73,2,2,23,69,2,2,27,83,0,3,14,83,0,0,17,83,0,0,17,
96,2,1,1,79,9,2,10,66,4,5,25,62,2,2,34,96,1,1,2,94,0,1,5,94,0,0,6,
83,3,5,9,76,1,3,20,71,1,3,25,70,1,2,27,82,1,0,17,82,0,0,18,82,0,0,18,
70,7,5,18,66,2,5,27,61,4,3,32,58,2,2,38,67,2,1,30,64,0,2,34,63,1,1,35,
93,2,2,3,79,8,3,10,69,5,4,22,63,3,4,30,92,1,0,7,92,0,0,8,92,0,0,8,
96,0,1,3,94,0,0,6,94,0,0,6,94,0,0,6,95,0,1,4,95,0,0,5,95,0,0,5,
90,1,1,8,82,4,2,12,78,2,3,17,63,6,6,25,84,2,3,11,83,0,1,16,83,0,1,16,
83,2,2,13,81,1,1,17,81,0,1,18,80,0,0,20,78,1,1,20,78,1,0,21,78,1,0,21,
68,6,7,19,61,2,5,32,61,1,0,38,61,1,0,38,66,4,1,29,64,2,1,33,64,1,0,35,
68,6,5,21,63,5,2,30,59,2,3,36,56,1,1,42,65,2,1,32,65,2,1,32,63,0,0,37,
52,10,18,20,46,5,2,47,45,0,0,55,45,0,0,55,50,4,2,44,50,0,1,49,49,0,0,51,
79,3,2,16,63,6,8,23,62,1,2,35,61,1,0,38,73,2,3,22,73,0,0,27,73,0,0,27,
82,7,4,7,68,8,8,16,60,7,4,29,50,4,8,38,78,2,4,16,74,3,0,23,71,2,0,27,
91,2,1,6,91,0,1,8,91,0,0,9,91,0,0,9,91,0,0,9,91,0,0,9,91,0,0,9,
50,9,10,31,45,4,2,49,44,0,1,55,43,0,1,56,49,3,5,43,48,0,3,49,47,1,0,52,
74,5,4,17,65,3,2,30,63,2,1,34,63,0,0,37,70,1,2,27,69,0,1,30,69,0,0,31,
89,3,3,5,74,8,5,13,64,5,4,27,61,2,1,36,87,1,2,10,86,0,2,12,81,3,0,16,
87,2,3,8,70,8,4,18,61,6,4,29,60,0,2,38,83,2,2,13,82,1,1,16,80,1,1,18,
78,8,5,9,66,9,6,19,61,3,3,33,61,0,1,38,70,6,4,20,68,2,2,28,68,0,1,31,
83,4,3,10,71,6,4,19,65,1,6,28,63,1,3,33,83,2,1,14,83,0,1,16,81,1,1,17,
92,2,1,5,90,1,1,8,89,1,1,9,78,5,5,12,90,1,0,9,90,0,1,9,90,0,0,10,
59,5,7,29,53,1,2,44,45,2,4,49,44,1,0,55,51,4,6,39,48,0,1,51,48,0,0,52,
92,4,1,3,72,7,9,12,62,6,7,25,56,3,3,38,82,8,2,8,77,4,1,18,74,1,2,23,
79,7,2,12,67,7,6,20,63,3,6,28,58,1,2,39,76,0,4,20,71,1,2,26,70,0,0,30,
92,6,1,1,83,4,4,9,79,3,2,16,77,1,3,19,91,3,2,4,87,3,1,9,85,1,2,12,
77,5,7,11,61,10,7,22,60,2,5,33,60,1,0,39,72,3,6,19,63,2,7,28,60,1,2,37,
73,5,12,10,57,6,7,30,55,2,3,40,51,3,2,44,62,4,11,23,59,1,5,35,59,0,0,41,
62,11,10,17,52,7,5,36,48,3,4,45,48,0,1,51,57,3,7,33,57,1,1,41,57,0,1,42,
69,9,8,14,59,3,6,32,58,0,0,42,58,0,0,42,57,3,8,32,56,0,0,44,56,0,0,44,
72,5,4,19,67,3,3,27,66,0,0,34,66,0,0,34,69,3,1,27,69,0,0,31,69,0,0,31,
87,4,4,5,73,7,6,14,66,3,5,26,63,0,2,35,84,3,2,11,81,2,2,15,76,0,3,21,
70,7,7,16,60,6,4,30,54,2,3,41,54,0,1,45,68,1,5,26,67,0,0,33,67,0,0,33,
82,5,3,10,56,11,7,26,52,4,4,40,47,2,4,47,74,3,4,19,71,2,2,25,70,0,2,28,
91,2,1,6,89,1,1,9,73,6,8,13,63,6,7,24,90,0,1,9,90,0,0,10,90,0,0,10,
75,9,7,9,62,1,6,31,57,3,2,38,56,1,1,42,66,5,1,28,66,2,1,31,66,0,0,34,
88,3,2,7,84,3,3,10,78,5,5,12,72,2,6,20,87,0,0,13,87,0,0,13,87,0,0,13,
77,6,4,13,59,7,9,25,55,4,3,38,55,0,2,43,67,4,4,25,64,2,0,34,63,1,0,36,
82,5,4,9,75,2,5,18,71,3,3,23,62,5,5,28,81,1,2,16,79,2,2,17,77,1,1,21,
73,9,7,11,62,6,7,25,59,2,1,38,59,0,0,41,60,8,6,26,57,2,4,37,56,0,3,41,
90,3,2,5,80,5,1,14,72,4,5,19,66,2,1,31,80,3,3,14,74,4,1,21,71,2,2,25,
75,4,4,17,75,1,0,24,74,1,1,24,74,0,0,26,74,0,4,22,73,0,1,26,71,0,3,26,
84,3,1,12,81,2,2,15,76,3,2,19,66,2,2,30,78,4,2,16,76,2,2,20,71,4,1,24,
95,1,2,2,85,5,4,6,77,6,3,14,77,4,0,19,92,0,1,7,91,1,1,7,91,1,0,8,
90,1,2,7,79,6,4,11,69,4,6,21,67,1,2,30,88,2,1,9,87,0,1,12,87,0,0,13,
69,7,2,22,69,0,2,29,66,0,1,33,66,0,0,34,65,1,3,31,65,0,0,35,65,0,0,35,
85,1,1,13,85,0,1,14,84,0,1,15,84,0,0,16,85,0,0,15,85,0,0,15,85,0,0,15,
54,7,6,33,49,4,4,43,47,2,1,50,47,2,0,51,52,2,5,41,51,1,1,47,51,0,1,48,
70,5,6,19,59,4,6,31,56,2,3,39,56,0,3,41,62,1,5,32,61,0,3,36,58,0,4,38,
78,6,5,11,71,5,1,23,70,0,1,29,69,0,0,31,76,2,0,22,75,0,0,25,75,0,0,25,
83,4,2,11,76,4,2,18,67,3,6,24,65,0,3,32,75,4,3,18,74,0,1,25,74,0,0,26,
71,11,7,11,62,8,3,27,60,1,3,36,59,0,0,41,63,2,6,29,61,1,1,37,60,1,1,38,
76,4,5,15,64,6,7,23,63,0,2,35,63,0,0,37,70,2,3,25,66,3,1,30,63,2,1,34,
79,2,4,15,68,2,3,27,65,2,1,32,64,0,1,35,75,2,2,21,74,0,0,26,74,0,0,26,
91,2,3,4,85,3,3,9,75,3,3,19,69,2,5,24,91,0,0,9,91,0,0,9,91,0,0,9,
83,1,3,13,81,0,1,18,81,0,0,19,81,0,0,19,81,0,0,19,81,0,0,19,81,0,0,19,
92,1,2,5,91,0,1,8,91,0,0,9,91,0,0,9,92,0,1,7,92,0,0,8,92,0,0,8,
74,5,6,15,66,3,3,28,65,2,2,31,61,3,1,35,74,0,0,26,74,0,0,26,74,0,0,26,
84,7,2,7,73,5,5,17,62,5,7,26,60,0,4,36,81,3,2,14,77,1,2,20,75,1,1,23,
70,11,6,13,58,7,6,29,53,3,4,40,50,2,3,45,64,2,5,29,64,0,0,36,64,0,0,36,
75,5,3,17,71,2,5,22,70,0,0,30,70,0,0,30,74,0,3,23,71,1,1,27,71,0,0,29,
66,5,6,23,55,1,7,37,52,2,1,45,52,0,1,47,63,2,2,33,62,1,0,37,62,0,0,38,
88,4,1,7,81,3,2,14,74,3,1,22,71,2,1,26,81,3,2,14,79,4,1,16,75,1,5,19,
61,6,13,20,56,3,4,37,55,0,0,45,55,0,0,45,59,1,1,39,59,0,1,40,59,0,1,40,
65,11,5,19,55,5,8,32,53,0,1,46,53,0,0,47,62,3,0,35,62,0,0,38,62,0,0,38,
73,4,1,22,64,4,4,28,61,0,1,38,61,0,0,39,73,0,0,27,73,0,0,27,73,0,0,27,
76,8,7,9,64,7,5,24,57,1,5,37,55,1,2,42,70,2,4,24,63,2,4,31,61,1,0,38,
84,5,3,8,81,2,2,15,71,1,8,20,67,3,2,28,77,6,3,14,74,3,3,20,74,0,0,26,
73,7,7,13,64,6,7,23,57,3,4,36,57,0,1,42,66,6,3,25,66,2,1,31,66,0,2,32,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
70,4,3,23,66,1,2,31,65,0,1,34,65,0,0,35,63,2,3,32,63,0,0,37,63,0,0,37,
77,4,3,16,70,4,3,23,64,4,2,30,59,1,1,39,72,2,3,23,68,2,2,28,66,1,1,32,
89,4,3,4,81,4,3,12,77,2,4,17,74,1,3,22,88,0,1,11,88,0,0,12,88,0,0,12,
83,4,3,10,78,3,2,17,78,0,0,22,78,0,0,22,73,5,4,18,71,0,2,27,71,0,0,29,
81,5,5,9,65,8,4,23,64,1,4,31,61,1,0,38,79,2,1,18,79,0,0,21,79,0,0,21,
83,3,4,10,77,3,4,16,64,4,4,28,61,2,1,36,76,3,4,17,75,0,0,25,75,0,0,25,
