73,5,3,19,68,5,0,27,67,2,0,31,65,0,0,35,69,1,2,28,66,0,1,33,66,0,1,33,
94,1,1,4,94,0,0,6,94,0,0,6,94,0,0,6,93,0,1,6,93,0,0,7,93,0,0,7,
73,10,7,10,57,8,7,28,49,5,7,39,46,0,7,47,67,5,5,23,66,1,0,33,66,1,0,33,
84,2,7,7,80,1,3,16,75,1,4,20,70,3,1,26,78,3,3,16,77,0,0,23,77,0,0,23,
82,5,3,10,78,5,1,16,76,1,1,22,76,0,0,24,81,1,1,17,80,1,1,18,80,1,0,19,
92,0,3,5,90,0,1,9,89,0,1,10,89,0,1,10,91,1,1,7,91,1,0,8,91,1,0,8,
80,5,3,12,71,3,3,23,68,1,2,29,66,1,2,31,78,1,0,21,78,0,0,22,78,0,0,22,
91,1,1,7,90,0,0,10,90,0,0,10,90,0,0,10,85,2,1,12,83,2,1,14,81,2,2,15,
71,4,4,21,65,1,1,33,64,0,0,36,64,0,0,36,70,1,1,28,70,0,0,30,70,0,0,30,
76,7,3,14,71,3,3,23,65,3,5,27,63,1,2,34,71,3,3,23,70,0,0,30,70,0,0,30,
84,4,6,6,74,4,5,17,71,3,2,24,66,2,4,28,77,2,4,17,71,5,3,21,68,1,4,27,
80,4,6,10,70,5,4,21,69,0,4,27,65,1,1,33,77,4,1,18,73,4,2,21,72,1,0,27,
68,5,14,13,59,3,4,34,55,2,3,40,54,1,0,45,56,3,13,28,50,2,3,45,50,0,1,49,
76,5,4,15,75,1,2,22,70,4,3,23,65,0,5,30,73,3,2,22,72,1,0,27,72,0,0,28,
74,8,3,15,73,1,1,25,70,1,0,29,70,1,0,29,73,0,2,25,72,0,0,28,72,0,0,28,
77,6,3,14,73,2,3,22,71,2,1,26,70,1,1,28,73,2,3,22,70,0,3,27,67,1,3,29,
93,0,2,5,89,1,1,9,89,0,0,11,89,0,0,11,93,0,0,7,93,0,0,7,93,0,0,7,
79,3,2,16,76,1,2,21,76,0,1,23,76,0,0,24,78,2,0,20,75,1,1,23,75,0,0,25,
76,6,3,15,67,3,6,24,55,5,9,31,52,4,2,42,67,6,6,21,63,4,2,31,62,1,1,36,
93,1,4,2,84,2,4,10,78,2,1,19,74,4,2,20,85,4,5,6,79,5,4,12,73,2,4,21,
96,0,1,3,93,0,0,7,93,0,0,7,93,0,0,7,92,1,2,5,91,1,0,8,91,1,0,8,
83,1,1,15,83,0,0,17,83,0,0,17,83,0,0,17,81,0,3,16,81,0,0,19,81,0,0,19,
91,3,3,3,87,1,3,9,81,3,1,15,81,0,1,18,89,1,1,9,88,1,0,11,85,3,1,11,
82,4,3,11,76,1,4,19,74,2,1,23,74,1,1,24,78,4,2,16,75,1,3,21,74,1,2,23,
66,8,9,17,54,8,10,28,50,3,4,43,46,1,3,50,66,1,1,32,66,0,0,34,66,0,0,34,
82,7,4,7,77,3,6,14,62,4,9,25,58,2,2,38,79,1,2,18,74,3,0,23,72,4,0,24,
90,3,1,6,86,2,2,10,82,2,1,15,80,3,2,15,86,2,1,11,86,0,2,12,86,0,0,14,
93,2,1,4,91,2,0,7,89,1,2,8,81,6,3,10,93,0,1,6,92,0,1,7,92,0,0,8,
83,4,2,11,69,9,3,19,61,5,3,31,54,6,3,37,79,2,6,13,77,0,4,19,77,0,2,21,
84,2,6,8,83,2,1,14,78,2,4,16,76,2,2,20,78,3,2,17,76,2,1,21,76,0,1,23,
81,5,9,5,68,4,5,23,64,3,2,31,63,1,1,35,68,9,3,20,65,1,3,31,63,1,2,34,
