9790,43,32,135,9668,63,47,222,9532,77,64,327,9312,101,92,495,9741,28,29,202,9702,17,24,257,9674,13,11,302,
9883,13,18,86,9814,29,25,132,9747,32,33,188,9661,48,34,257,9851,17,20,112,9815,19,16,150,9778,19,16,187,
9905,12,13,70,9874,17,13,96,9842,14,15,129,9754,38,32,176,9892,8,7,93,9877,7,9,107,9863,10,7,120,
9884,13,12,91,9814,27,25,134,9724,44,41,191,9596,59,49,296,9867,10,9,114,9860,7,5,128,9855,4,3,138,
9860,20,17,103,9794,40,21,145,9695,54,36,215,9594,50,43,313,9827,17,13,143,9799,10,15,176,9789,2,10,199,
9892,16,17,75,9807,39,35,119,9664,75,51,210,9500,78,77,345,9853,21,13,113,9795,25,28,152,9746,25,25,204,
9823,26,27,124,9760,37,27,176,9643,59,36,262,9459,86,72,383,9791,12,15,182,9761,12,16,211,9731,14,17,238,
9867,17,14,102,9791,29,27,153,9691,49,39,221,9585,50,39,326,9854,10,10,126,9841,8,7,144,9830,6,6,158,
9913,8,4,75,9896,4,5,95,9880,7,3,110,9860,7,9,124,9906,3,3,88,9900,2,2,96,9891,6,3,100,
9784,50,30,136,9612,88,55,245,9313,148,127,412,8972,153,159,716,9713,28,32,227,9669,19,26,286,9631,19,16,334,
9799,43,34,124,9675,58,41,226,9527,79,61,333,9352,89,75,484,9733,34,29,204,9674,34,23,269,9626,27,30,317,
9893,15,14,78,9839,26,20,115,9751,38,35,176,9612,62,51,275,9867,12,12,109,9834,10,21,135,9799,19,13,169,
9879,28,10,83,9814,33,29,124,9658,75,54,213,9440,89,90,381,9842,27,21,110,9800,26,19,155,9747,28,26,199,
9725,60,51,164,9539,91,70,300,9354,90,77,479,9111,120,87,682,9618,47,59,276,9519,59,46,376,9454,40,27,479,
9842,37,27,94,9728,66,37,169,9592,78,52,278,9461,68,63,408,9778,28,29,165,9720,34,28,218,9650,37,32,281,
9861,15,23,101,9810,17,19,154,9720,47,36,197,9611,42,59,288,9830,20,15,135,9813,9,16,162,9790,11,11,188,
9874,26,15,85,9845,18,11,126,9806,25,14,155,9717,42,33,208,9831,28,15,126,9804,11,18,167,9783,5,15,197,
9810,51,31,108,9685,74,51,190,9514,96,74,316,9318,100,78,504,9741,35,43,181,9678,33,29,260,9635,26,18,321,
9690,60,54,196,9511,92,68,329,9257,116,110,517,8962,127,138,773,9586,43,46,325,9511,40,35,414,9453,25,41,481,
9805,44,32,119,9663,64,58,215,9474,95,66,365,9205,132,102,561,9756,31,27,186,9713,17,18,252,9689,17,9,285,
9831,35,26,108,9753,44,31,172,9634,60,54,252,9400,115,76,409,9762,31,30,177,9701,31,33,235,9649,27,29,295,
9891,8,14,87,9847,18,15,120,9813,17,12,158,9774,18,22,186,9879,6,5,110,9869,2,6,123,9860,6,2,132,
9931,5,1,63,9924,3,2,71,9909,9,7,75,9876,17,13,94,9929,2,0,69,9929,0,1,70,9929,0,1,70,
9825,36,29,110,9718,60,35,187,9543,78,69,310,9333,111,78,478,9766,32,28,174,9732,25,16,227,9709,16,12,263,
9856,30,24,90,9713,71,42,174,9518,105,77,300,9218,158,130,494,9796,24,29,151,9742,24,25,209,9689,23,31,257,
9772,51,46,131,9605,82,66,247,9392,107,94,407,9127,124,116,633,9692,40,44,224,9646,22,31,301,9605,19,21,355,
9829,26,24,121,9725,61,37,177,9517,103,81,299,9263,147,92,498,9795,16,15,174,9761,12,16,211,9735,12,16,237,
9864,19,24,93,9786,33,28,153,9667,61,38,234,9515,68,72,345,9813,26,18,143,9784,18,16,182,9763,11,14,212,
9729,66,57,148,9474,121,96,309,9172,152,121,555,8882,136,138,844,9599,61,60,280,9526,43,34,397,9478,25,26,471,
9808,53,36,103,9674,66,56,204,9527,62,64,347,9354,77,70,499,9729,46,43,182,9658,39,34,269,9609,23,29,339,
9796,55,26,123,9673,76,51,200,9542,70,68,320,9354,92,83,471,9720,41,45,194,9649,30,46,275,9604,17,31,348,
9812,41,27,120,9714,52,38,196,9582,72,50,296,9407,104,78,411,9746,35,38,181,9674,41,41,244,9605,35,38,322,
9878,20,10,92,9820,28,27,125,9697,56,51,196,9550,69,61,320,9847,16,15,122,9821,12,13,154,9809,5,8,178,
9879,17,16,88,9851,15,13,121,9779,34,27,160,9694,44,30,232,9865,11,7,117,9858,8,2,132,9853,7,1,139,
9913,2,6,79,9891,11,7,91,9872,12,5,111,9830,21,18,131,9911,0,0,89,9911,0,0,89,9911,0,0,89,
9907,9,12,72,9874,15,9,102,9847,14,8,131,9818,19,11,152,9872,14,18,96,9858,7,8,127,9846,9,5,140,
9703,66,50,181,9536,85,60,319,9386,75,82,457,9192,97,81,630,9619,48,57,276,9548,43,31,378,9490,33,32,445,
9760,50,40,150,9590,71,66,273,9408,82,85,425,9201,115,85,599,9665,45,40,250,9589,34,35,342,9533,24,27,416,
9808,41,31,120,9705,51,41,203,9549,69,72,310,9332,108,91,469,9755,36,25,184,9701,31,25,243,9662,25,27,286,
9846,21,24,109,9780,36,27,157,9667,59,43,231,9523,72,70,335,9806,22,14,158,9781,10,12,197,9773,3,6,218,
9831,31,20,118,9758,40,29,173,9661,53,38,248,9556,60,46,338,9799,18,20,163,9781,10,6,203,9768,6,5,221,
9830,41,19,110,9739,46,43,172,9525,101,76,298,9227,146,121,506,9790,22,21,167,9753,15,19,213,9731,9,13,247,
9867,20,21,92,9778,48,30,144,9664,57,48,231,9474,91,74,361,9838,16,12,134,9826,8,7,159,9801,14,10,175,
9679,75,54,192,9536,67,59,338,9318,110,83,489,9065,131,115,689,9583,50,59,308,9511,29,42,418,9456,22,28,494,
9788,50,43,119,9644,73,57,226,9475,93,64,368,9275,101,76,548,9710,31,39,220,9623,34,28,315,9580,26,25,369,
9840,39,24,97,9685,69,63,183,9505,92,79,324,9243,133,92,532,9801,10,23,166,9771,14,15,200,9738,16,11,235,
9806,27,29,138,9702,49,46,203,9567,66,60,307,9402,78,73,447,9784,14,13,189,9771,7,9,213,9766,6,5,223,
9835,26,13,126,9775,39,18,168,9679,59,33,229,9532,77,62,329,9803,19,14,164,9774,26,9,191,9755,12,14,219,
9824,37,28,111,9750,37,40,173,9605,71,55,269,9406,107,72,415,9750,43,29,178,9679,35,34,252,9628,33,34,305,
9821,35,33,111,9707,58,48,187,9534,85,63,318,9275,134,107,484,9750,35,40,175,9657,56,37,250,9598,35,30,337,
9927,7,3,63,9920,1,3,76,9918,0,0,82,9918,0,0,82,9911,8,7,74,9899,3,6,92,9894,3,1,102,
9685,68,52,195,9504,79,90,327,9289,97,97,517,9057,114,107,722,9592,54,42,312,9536,25,35,404,9489,20,25,466,
9815,43,29,113,9717,56,39,188,9584,60,53,303,9442,61,56,441,9756,29,36,179,9670,42,36,252,9604,23,32,341,
9851,31,13,105,9780,32,34,154,9636,60,59,245,9429,85,84,402,9810,17,17,156,9782,15,17,186,9748,16,12,224,
9711,70,63,156,9444,125,99,332,9133,158,132,577,8797,166,147,890,9604,47,58,291,9532,41,42,385,9467,33,35,465,
9816,38,26,120,9748,31,28,193,9678,36,29,257,9609,32,39,320,9759,29,35,177,9713,27,17,243,9686,10,17,287,
9912,8,6,74,9888,11,13,88,9856,15,18,111,9838,13,4,145,9907,5,4,84,9902,2,1,95,9897,3,3,97,
9829,33,28,110,9715,65,42,178,9535,96,59,310,9286,128,84,502,9787,20,21,172,9738,21,25,216,9701,17,18,264,
9900,11,10,79,9869,14,13,104,9817,26,20,137,9761,27,23,189,9888,7,6,99,9884,1,5,110,9883,0,1,116,
9792,43,31,134,9659,58,46,237,9457,82,96,365,9225,102,101,572,9721,37,32,210,9673,27,27,273,9634,19,21,326,
9926,2,5,67,9910,4,4,82,9906,3,3,88,9885,7,9,99,9923,2,2,73,9923,1,0,76,9923,1,0,76,
9860,10,11,119,9824,16,15,145,9773,23,18,186,9682,46,34,238,9849,4,5,142,9849,0,2,149,9845,2,2,151,
9882,26,14,78,9830,20,20,130,9763,29,27,181,9683,45,33,239,9863,13,11,113,9843,12,10,135,9827,7,6,160,
9875,24,13,88,9825,28,21,126,9744,40,32,184,9649,43,37,271,9843,11,23,123,9799,22,19,160,9757,27,17,199,
