98,0,1,1,94,1,2,3,84,1,5,10,78,2,1,19,98,0,0,2,98,0,0,2,98,0,0,2,
98,0,1,1,90,6,3,1,80,5,3,12,74,2,3,21,95,0,1,4,91,1,2,6,91,1,0,8,
96,1,2,1,94,1,2,3,92,0,2,6,90,2,0,8,95,0,1,4,95,0,0,5,95,0,0,5,
96,2,1,1,92,2,3,3,86,0,3,11,84,1,1,14,91,1,1,7,91,0,1,8,90,0,0,10,
98,0,1,1,95,1,1,3,92,3,1,4,90,2,0,8,97,0,0,3,97,0,0,3,97,0,0,3,
94,2,3,1,85,3,3,9,82,0,2,16,82,0,0,18,88,2,3,7,87,0,2,11,86,0,0,14,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,2,2,0,85,3,2,10,85,0,0,15,85,0,0,15,89,3,1,7,89,0,0,11,89,0,0,11,
85,9,3,3,77,3,6,14,66,7,4,23,58,4,3,35,80,4,2,14,77,0,4,19,76,0,0,24,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
93,3,1,3,92,1,0,7,87,2,1,10,85,2,0,13,90,2,2,6,87,3,1,9,84,2,1,13,
93,3,1,3,85,4,4,7,82,2,0,16,82,1,1,16,92,1,0,7,92,0,1,7,92,0,1,7,
93,3,4,0,89,1,3,7,87,1,1,11,87,0,0,13,86,4,5,5,80,2,4,14,76,1,3,20,
95,3,1,1,85,5,4,6,73,4,2,21,63,6,4,27,93,1,0,6,93,0,0,7,93,0,0,7,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,0,1,2,97,0,0,3,97,0,0,3,97,0,0,3,96,0,0,4,96,0,0,4,96,0,0,4,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
93,3,1,3,86,5,2,7,86,0,0,14,86,0,0,14,90,1,2,7,86,1,2,11,86,0,1,13,
98,0,1,1,94,1,1,4,87,4,4,5,78,3,5,14,98,0,0,2,98,0,0,2,98,0,0,2,
94,2,4,0,81,4,4,11,73,3,3,21,69,2,3,26,88,4,1,7,85,3,1,11,83,2,2,13,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
98,0,1,1,95,0,0,5,95,0,0,5,95,0,0,5,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,1,2,1,88,5,4,3,82,4,2,12,73,5,3,19,93,0,0,7,93,0,0,7,93,0,0,7,
97,1,2,0,95,0,1,4,90,2,1,7,89,1,2,8,93,2,0,5,93,1,0,6,93,1,0,6,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,0,1,1,95,2,1,2,94,0,0,6,94,0,0,6,98,0,0,2,98,0,0,2,98,0,0,2,
97,0,1,2,97,0,0,3,97,0,0,3,97,0,0,3,97,0,0,3,97,0,0,3,97,0,0,3,
98,0,1,1,97,0,1,2,97,0,0,3,97,0,0,3,98,0,0,2,98,0,0,2,98,0,0,2,
98,1,1,0,98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,97,1,1,1,91,2,2,5,81,3,4,12,98,0,1,1,98,0,0,2,98,0,0,2,
