92,0,1,7,89,0,1,10,84,1,2,13,83,1,0,16,88,2,1,9,86,2,1,11,80,2,3,15,
80,5,3,12,80,1,1,18,77,0,2,21,77,0,0,23,77,1,1,21,77,0,1,22,77,0,0,23,
86,4,5,5,73,5,9,13,56,6,9,29,51,3,2,44,79,3,5,13,78,0,1,21,78,0,1,21,
84,5,1,10,65,9,8,18,56,2,11,31,54,1,1,44,79,3,4,14,72,2,3,23,68,1,2,29,
87,3,1,9,84,0,4,12,76,4,2,18,68,5,3,24,87,0,1,12,87,0,0,13,87,0,0,13,
93,3,2,2,93,0,0,7,93,0,0,7,93,0,0,7,91,1,2,6,89,0,0,11,89,0,0,11,
96,1,1,2,96,0,0,4,96,0,0,4,96,0,0,4,94,1,1,4,93,1,1,5,90,2,1,7,
84,4,4,8,75,4,4,17,72,2,2,24,71,1,2,26,81,2,1,16,78,0,1,21,78,0,0,22,
78,4,4,14,76,1,4,19,70,2,0,28,68,0,1,31,76,1,0,23,76,0,0,24,76,0,0,24,
96,0,1,3,96,0,0,4,96,0,0,4,96,0,0,4,93,0,2,5,93,0,0,7,93,0,0,7,
91,1,2,6,91,0,0,9,91,0,0,9,91,0,0,9,89,1,1,9,89,0,0,11,89,0,0,11,
89,2,2,7,82,3,5,10,77,0,2,21,75,1,1,23,87,1,0,12,86,1,1,12,86,0,0,14,
88,4,2,6,85,1,2,12,79,2,3,16,78,0,2,20,83,2,3,12,83,0,0,17,83,0,0,17,
83,3,2,12,75,0,4,21,70,1,3,26,70,1,0,29,74,4,2,20,71,3,0,26,69,2,2,27,
64,4,3,29,63,0,0,37,63,0,0,37,63,0,0,37,57,4,4,35,56,1,1,42,55,1,2,42,
74,4,10,12,66,3,3,28,60,2,3,35,58,1,0,41,66,5,3,26,64,3,1,32,63,2,2,33,
90,2,1,7,84,1,2,13,84,0,0,16,84,0,0,16,88,0,1,11,88,0,0,12,88,0,0,12,
83,4,1,12,73,6,1,20,66,3,7,24,55,3,6,36,81,1,2,16,76,1,2,21,76,0,0,24,
89,3,3,5,81,4,2,13,76,5,3,16,68,4,6,22,88,1,0,11,88,0,0,12,88,0,0,12,
85,0,1,14,85,0,0,15,85,0,0,15,85,0,0,15,85,0,0,15,85,0,0,15,85,0,0,15,
90,2,2,6,89,0,1,10,89,0,1,10,89,0,0,11,85,1,3,11,82,1,1,16,82,0,1,17,
83,4,3,10,68,8,3,21,60,4,7,29,56,2,1,41,80,2,2,16,77,2,1,20,75,1,3,21,
76,4,2,18,66,5,2,27,61,4,4,31,60,1,0,39,69,3,1,27,68,0,0,32,68,0,0,32,
90,3,2,5,84,4,1,11,70,8,4,18,66,4,2,28,87,1,4,8,72,6,5,17,63,4,5,28,
56,7,4,33,51,3,3,43,51,0,0,49,51,0,0,49,51,3,2,44,51,0,1,48,51,0,0,49,
84,4,6,6,80,2,5,13,69,7,3,21,67,1,4,28,73,5,4,18,62,5,5,28,59,4,2,35,
82,0,6,12,70,5,5,20,61,5,3,31,58,1,3,38,76,1,0,23,75,1,0,24,75,1,0,24,
95,0,1,4,90,3,2,5,84,1,3,12,81,1,2,16,86,4,2,8,83,2,0,15,83,1,0,16,
95,0,1,4,95,0,0,5,95,0,0,5,95,0,0,5,95,0,0,5,95,0,0,5,95,0,0,5,
92,2,2,4,84,4,2,10,83,0,2,15,80,1,2,17,85,4,2,9,83,1,0,16,83,1,0,16,
80,3,2,15,74,2,3,21,74,0,0,26,74,0,0,26,78,1,2,19,78,0,0,22,78,0,0,22,
89,2,2,7,77,8,3,12,68,5,7,20,62,1,4,33,82,4,1,13,80,1,1,18,80,1,0,19,
94,1,1,4,94,0,0,6,94,0,0,6,94,0,0,6,94,0,0,6,94,0,0,6,94,0,0,6,
75,2,5,18,67,3,2,28,67,0,1,32,65,1,0,34,69,2,3,26,65,0,1,34,65,0,0,35,
94,0,1,5,88,2,3,7,84,3,1,12,78,2,4,16,94,0,0,6,94,0,0,6,94,0,0,6,
84,2,3,11,77,5,3,15,73,1,2,24,73,0,0,27,82,1,3,14,82,0,0,18,82,0,0,18,
74,4,2,20,67,5,3,25,58,5,4,33,55,3,1,41,73,0,0,27,73,0,0,27,73,0,0,27,
97,1,1,1,97,0,0,3,97,0,0,3,97,0,0,3,95,1,1,3,91,0,2,7,91,0,0,9,
97,1,1,1,94,1,2,3,91,1,2,6,86,2,1,11,93,2,2,3,86,2,4,8,80,5,2,13,
80,5,4,11,73,2,6,19,71,0,1,28,71,0,0,29,72,4,1,23,69,0,0,31,69,0,0,31,
83,8,4,5,72,1,8,19,64,2,2,32,63,2,1,34,74,4,3,19,71,0,1,28,71,0,0,29,
94,2,2,2,85,3,5,7,80,3,2,15,80,1,0,19,90,0,0,10,90,0,0,10,90,0,0,10,
83,3,2,12,77,1,1,21,75,1,1,23,72,2,2,24,83,0,0,17,83,0,0,17,83,0,0,17,
84,5,2,9,70,4,7,19,58,7,5,30,56,2,3,39,75,4,4,17,71,3,3,23,69,1,0,30,
94,3,1,2,90,3,2,5,85,2,2,11,83,1,1,15,86,4,6,4,77,4,3,16,74,2,2,22,
66,6,8,20,63,2,1,34,61,2,1,36,61,0,0,39,56,2,2,40,56,0,0,44,56,0,0,44,
66,4,5,25,55,4,4,37,53,0,2,45,53,0,0,47,61,4,2,33,61,1,0,38,61,1,0,38,
95,1,1,3,95,0,0,5,95,0,0,5,95,0,0,5,95,0,0,5,95,0,0,5,95,0,0,5,
70,3,9,18,55,9,9,27,50,0,2,48,50,0,0,50,67,3,2,28,66,1,1,32,66,0,0,34,
89,3,1,7,86,2,3,9,80,2,2,16,61,8,8,23,89,0,0,11,89,0,0,11,89,0,0,11,
84,3,1,12,78,2,4,16,71,3,5,21,67,4,1,28,81,0,2,17,81,0,0,19,81,0,0,19,
74,5,6,15,67,2,2,29,65,0,1,34,65,0,0,35,73,2,2,23,73,0,0,27,73,0,0,27,
91,1,1,7,86,2,1,11,84,2,2,12,84,0,0,16,91,0,0,9,91,0,0,9,91,0,0,9,
96,1,1,2,96,0,1,3,94,0,0,6,94,0,0,6,96,0,2,2,95,0,2,3,92,2,1,5,
89,1,3,7,87,0,1,12,87,0,0,13,87,0,0,13,80,3,2,15,77,1,4,18,77,1,1,21,
83,2,6,9,75,4,3,18,72,1,3,24,70,1,0,29,77,3,2,18,75,0,1,24,75,0,1,24,
95,3,1,1,92,1,1,6,92,1,0,7,92,0,0,8,92,4,1,3,92,3,0,5,89,2,2,7,
82,3,3,12,72,4,3,21,66,5,2,27,64,1,0,35,69,3,5,23,64,3,4,29,64,0,0,36,
