89,5,4,2,69,8,8,15,63,4,3,30,58,3,1,38,72,9,6,13,62,8,4,26,51,5,3,41,
99,0,1,0,98,0,0,2,98,0,0,2,98,0,0,2,99,0,0,1,99,0,0,1,99,0,0,1,
87,6,6,1,67,4,9,20,67,1,1,31,67,0,0,33,74,6,4,16,68,4,1,27,68,0,0,32,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,94,2,2,2,90,1,1,8,84,4,2,10,99,0,0,1,99,0,0,1,99,0,0,1,
95,2,1,2,83,5,6,6,81,1,1,17,81,0,0,19,90,2,4,4,87,1,2,10,87,0,1,12,
96,2,1,1,85,3,7,5,62,11,11,16,53,6,7,34,79,9,3,9,75,2,4,19,71,2,1,26,
89,7,2,2,74,8,6,12,72,1,1,26,72,0,1,27,76,6,3,15,70,5,3,22,61,1,4,34,
89,6,3,2,75,6,6,13,66,2,5,27,65,2,2,31,78,6,4,12,73,1,5,21,66,3,3,28,
92,3,4,1,87,3,3,7,85,1,1,13,83,2,0,15,91,0,0,9,91,0,0,9,91,0,0,9,
97,1,2,0,74,15,5,6,62,7,9,22,54,6,5,35,77,9,5,9,65,9,7,19,54,4,6,36,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,0,1,1,97,0,0,3,97,0,0,3,97,0,0,3,98,0,0,2,98,0,0,2,98,0,0,2,
96,2,1,1,85,4,3,8,80,3,3,14,66,9,3,22,92,2,3,3,92,0,0,8,92,0,0,8,
98,0,1,1,96,0,1,3,96,0,0,4,96,0,0,4,98,0,0,2,98,0,0,2,98,0,0,2,
97,0,2,1,96,0,0,4,96,0,0,4,96,0,0,4,87,5,2,6,78,5,2,15,77,1,3,19,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,93,2,3,2,80,5,4,11,75,4,1,20,
97,1,1,1,96,0,0,4,96,0,0,4,96,0,0,4,86,7,3,4,77,2,3,18,77,0,1,22,
97,1,1,1,92,1,1,6,87,3,0,10,83,1,4,12,91,3,3,3,84,4,4,8,77,3,2,18,
97,1,1,1,86,4,1,9,81,5,2,12,73,4,3,20,90,2,1,7,84,5,3,8,76,2,8,14,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
93,4,2,1,87,2,1,10,86,1,2,11,70,6,6,18,72,11,4,13,68,1,6,25,66,0,0,34,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,1,1,2,93,3,1,3,87,4,3,6,79,4,4,13,89,2,3,6,86,2,1,11,80,3,1,16,
86,9,4,1,67,4,10,19,59,2,5,34,58,0,1,41,70,9,8,13,62,6,4,28,61,2,2,35,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,92,5,2,1,72,11,10,7,59,5,6,30,
89,5,4,2,71,5,9,15,55,5,8,32,51,3,2,44,70,8,5,17,56,5,8,31,53,1,2,44,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,96,2,0,2,93,4,1,2,90,3,2,5,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,2,2,1,94,0,1,5,72,13,9,6,53,10,8,29,94,0,1,5,94,0,0,6,94,0,0,6,
90,5,4,1,74,4,6,16,65,2,6,27,60,3,3,34,82,5,3,10,75,3,2,20,73,2,2,23,
96,1,2,1,92,2,1,5,92,1,1,6,92,0,1,7,95,1,1,3,94,0,1,5,86,3,2,9,
98,1,1,0,98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
92,2,2,4,89,1,2,8,84,3,3,10,70,8,4,18,90,0,2,8,90,0,0,10,90,0,0,10,
77,11,9,3,63,7,10,20,54,3,7,36,54,0,1,45,67,6,6,21,65,3,1,31,62,3,1,34,
89,5,4,2,73,5,7,15,62,7,6,25,52,8,5,35,85,3,2,10,80,5,3,12,68,4,7,21,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
94,4,2,0,76,10,2,12,66,7,4,23,57,8,4,31,88,2,2,8,84,2,2,12,75,4,2,19,
95,1,2,2,88,1,1,10,88,0,1,11,88,0,0,12,94,0,2,4,87,3,3,7,81,2,3,14,
98,0,1,1,92,3,0,5,91,1,1,7,88,0,2,10,95,1,1,3,91,3,2,4,81,6,4,9,
85,7,6,2,57,9,10,24,51,5,6,38,48,4,4,44,71,4,7,18,61,4,3,32,56,1,4,39,
89,5,3,3,82,3,3,12,67,4,8,21,55,4,5,36,79,4,0,17,76,1,2,21,76,1,0,23,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
93,3,2,2,66,14,9,11,55,5,6,34,53,2,3,42,71,6,10,13,60,6,5,29,59,1,1,39,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,97,2,1,0,96,1,1,2,89,4,2,5,
98,1,1,0,96,1,0,3,92,2,2,4,92,1,0,7,98,0,1,1,98,0,1,1,96,1,1,2,
94,4,1,1,84,3,8,5,65,6,10,19,58,5,2,35,92,2,2,4,92,0,0,8,92,0,0,8,
97,0,1,2,95,1,1,3,94,1,1,4,90,3,1,6,95,1,1,3,92,3,1,4,89,2,2,7,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,1,1,0,77,8,9,6,48,12,15,25,40,6,6,48,90,3,3,4,84,4,5,7,78,3,6,13,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,2,1,1,92,2,2,4,89,0,1,10,75,5,5,15,92,4,3,1,87,2,4,7,77,5,3,15,
96,3,1,0,74,11,6,9,59,9,8,24,50,6,7,37,95,0,1,4,94,0,0,6,94,0,0,6,
85,9,4,2,69,7,6,18,59,4,8,29,55,2,6,37,73,8,5,14,65,4,7,24,63,2,2,33,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,97,0,0,3,97,0,0,3,97,0,0,3,
94,4,1,1,83,7,3,7,70,5,9,16,58,7,5,30,89,3,1,7,89,1,1,9,86,2,2,10,
96,2,1,1,94,2,1,3,86,5,3,6,74,5,9,12,96,0,1,3,94,0,3,3,90,2,1,7,
93,3,1,3,84,5,4,7,62,9,10,19,44,4,8,44,88,4,1,7,85,4,0,11,84,0,2,14,
95,3,1,1,92,2,1,5,84,3,4,9,82,0,1,17,94,1,1,4,89,3,2,6,76,7,3,14,
96,1,1,2,92,2,2,4,78,3,3,16,73,3,3,21,87,3,2,8,85,1,1,13,85,0,1,14,
90,5,3,2,68,7,12,13,56,4,4,36,56,0,1,43,86,1,2,11,81,1,3,15,79,1,2,18,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
96,1,2,1,90,1,3,6,84,1,2,13,84,1,0,15,90,2,1,7,88,1,1,10,86,1,1,12,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
92,4,1,3,75,9,5,11,66,5,8,21,62,2,1,35,64,11,6,19,60,3,4,33,56,2,1,41,
95,2,2,1,89,1,1,9,88,0,1,11,78,6,1,15,89,3,0,8,89,1,1,9,88,1,0,11,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
87,4,6,3,78,5,4,13,76,1,2,21,73,2,1,24,69,6,6,19,69,0,0,31,69,0,0,31,
98,0,1,1,95,0,1,4,95,0,0,5,95,0,0,5,98,0,0,2,98,0,0,2,98,0,0,2,
94,2,1,3,94,0,1,5,94,0,0,6,94,0,0,6,93,0,0,7,93,0,0,7,93,0,0,7,
94,3,3,0,88,2,3,7,70,10,4,16,64,3,7,26,88,2,3,7,86,1,1,12,78,5,2,15,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
94,1,3,2,93,1,1,5,75,9,6,10,57,11,6,26,79,7,5,9,69,9,2,20,67,1,3,29,
