96,2,1,1,90,3,2,5,87,4,1,8,85,2,2,11,90,2,3,5,84,4,3,9,81,3,3,13,
97,1,1,1,97,0,1,2,95,0,2,3,95,0,0,5,97,0,0,3,97,0,0,3,97,0,0,3,
97,2,1,0,93,0,1,6,93,0,0,7,93,0,0,7,97,0,0,3,97,0,0,3,97,0,0,3,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
92,2,1,5,89,1,2,8,87,0,3,10,85,2,0,13,89,3,1,7,87,1,0,12,85,1,2,12,
95,1,3,1,93,1,2,4,92,1,0,7,92,1,0,7,93,1,0,6,92,0,1,7,92,0,0,8,
98,1,1,0,94,1,3,2,88,4,2,6,78,6,2,14,98,0,1,1,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,1,1,1,92,1,1,6,92,0,1,7,89,2,1,8,93,0,2,5,91,1,2,6,85,3,3,9,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
95,2,2,1,86,6,5,3,82,2,3,13,82,1,0,17,88,3,2,7,87,1,1,11,87,0,0,13,
96,1,3,0,83,7,3,7,73,6,3,18,71,2,3,24,82,8,5,5,71,1,7,21,64,3,7,26,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
93,3,2,2,83,4,7,6,77,0,6,17,75,1,1,23,90,0,1,9,89,0,1,10,89,0,0,11,
90,2,4,4,82,3,1,14,82,1,1,16,82,0,0,18,75,6,10,9,69,1,2,28,69,0,0,31,
93,1,4,2,92,0,1,7,92,0,0,8,92,0,0,8,88,3,1,8,85,1,1,13,85,0,1,14,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,98,0,1,1,98,0,1,1,98,0,0,2,
93,4,1,2,87,4,4,5,81,3,4,12,76,5,2,17,87,4,2,7,80,1,3,16,72,2,7,19,
98,0,2,0,93,3,1,3,93,0,2,5,93,0,0,7,92,1,2,5,91,0,1,8,91,0,1,8,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,2,1,0,84,4,9,3,76,2,0,22,76,1,0,23,91,1,3,5,85,4,2,9,84,1,4,11,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
91,4,2,3,89,1,1,9,89,0,0,11,89,0,0,11,88,1,3,8,78,5,3,14,75,3,2,20,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,0,2,1,97,0,0,3,97,0,0,3,97,0,0,3,86,4,3,7,81,4,2,13,79,4,1,16,
