9751,24,16,209,9687,32,28,253,9597,46,33,324,9476,55,51,418,9685,37,19,259,9614,40,35,311,9552,36,22,390,
9697,47,37,219,9554,69,60,317,9406,77,73,444,9217,83,77,623,9616,37,52,295,9552,30,38,380,9491,29,34,446,
8988,95,98,819,8861,62,66,1011,8756,55,54,1135,8679,40,43,1238,8862,58,75,1005,8794,37,39,1130,8744,23,38,1195,
9244,90,74,592,9023,116,91,770,8849,86,97,968,8710,60,72,1158,9146,56,50,748,9101,21,32,846,9074,17,18,891,
9667,25,29,279,9608,37,23,332,9540,40,35,385,9434,58,39,469,9598,22,33,347,9543,23,29,405,9503,13,20,464,
9754,31,26,189,9683,34,31,252,9600,46,36,318,9504,53,39,404,9695,28,23,254,9633,31,17,319,9584,31,15,370,
9219,111,82,588,9020,98,91,791,8896,61,64,979,8817,33,53,1097,9083,78,75,764,8994,51,62,893,8925,40,42,993,
9691,57,44,208,9540,76,75,309,9354,97,84,465,9146,104,90,660,9549,65,66,320,9431,54,58,457,9337,48,35,580,
9482,83,59,376,9326,81,72,521,9177,77,58,688,9049,68,61,822,9385,59,57,499,9288,49,54,609,9195,40,40,725,
9808,15,9,168,9760,21,20,199,9706,32,24,238,9654,32,25,289,9776,15,15,194,9697,35,29,239,9611,43,38,308,
9683,41,30,246,9579,45,42,334,9436,66,62,436,9276,81,69,574,9580,45,47,328,9469,47,52,432,9369,39,53,539,
9501,61,49,389,9381,67,53,499,9254,71,65,610,9142,60,40,758,9394,66,47,493,9324,35,50,591,9262,26,36,676,
9765,24,17,194,9726,17,23,234,9680,14,18,288,9653,13,9,325,9738,12,11,239,9701,13,17,269,9665,17,17,301,
9508,68,65,359,9328,86,71,515,9180,75,58,687,9065,64,61,810,9358,70,70,502,9270,50,48,632,9206,26,27,741,
9110,96,85,709,8918,100,74,908,8745,98,74,1083,8655,53,54,1238,8993,60,59,888,8918,40,38,1004,8868,30,33,1069,
9155,103,108,634,8940,107,102,851,8758,95,90,1057,8653,47,62,1238,9022,71,77,830,8919,55,57,969,8841,39,43,1077,
9720,24,24,232,9662,27,26,285,9586,32,27,355,9525,29,30,416,9667,17,26,290,9632,17,20,331,9589,15,22,374,
9480,52,47,421,9397,36,38,529,9298,49,33,620,9191,52,46,711,9376,55,56,513,9284,46,42,628,9226,30,40,704,
9595,55,44,306,9473,55,50,422,9375,50,45,530,9290,44,33,633,9479,58,51,412,9362,67,52,519,9307,42,35,616,
9719,32,15,234,9646,32,29,293,9536,61,39,364,9396,67,59,478,9676,21,17,286,9639,18,19,324,9598,20,18,364,
9380,55,41,524,9264,70,44,622,9176,49,45,730,9065,49,57,829,9289,42,40,629,9201,37,43,719,9141,41,24,794,
9698,38,35,229,9587,50,56,307,9408,82,67,443,9223,96,91,590,9610,47,39,304,9526,43,40,391,9428,48,43,481,
9608,48,30,314,9514,42,40,404,9443,33,35,489,9358,43,48,551,9510,45,48,397,9445,34,33,488,9382,31,32,555,
9736,46,39,179,9609,68,50,273,9449,86,59,406,9287,89,77,547,9618,52,44,286,9516,57,48,379,9441,48,41,470,
9531,78,68,323,9359,86,79,476,9199,94,64,643,9068,52,75,805,9427,55,66,452,9335,41,36,588,9287,28,26,659,
9930,1,1,68,9928,0,0,72,9928,0,0,72,9928,0,0,72,9930,0,0,70,9930,0,0,70,9930,0,0,70,
9866,11,10,113,9849,12,8,131,9795,30,15,160,9731,30,21,218,9852,6,5,137,9847,3,4,146,9835,6,4,155,
9636,44,39,281,9494,54,68,384,9357,70,56,517,9208,72,61,659,9555,44,37,364,9475,43,33,449,9382,47,48,523,
9661,39,37,263,9535,60,47,358,9379,75,72,474,9239,70,70,621,9565,39,47,349,9496,42,32,430,9423,37,34,506,
9561,48,36,355,9431,70,60,439,9254,77,71,598,9102,78,72,748,9477,38,39,446,9393,41,41,525,9312,41,33,614,
8886,81,100,933,8758,53,61,1128,8673,38,49,1240,8614,29,27,1330,8769,60,90,1081,8685,38,38,1239,8645,21,21,1313,
9408,89,79,424,9223,91,78,608,9063,73,72,792,8956,46,60,938,9259,68,77,596,9144,55,56,745,9078,40,33,849,
9417,94,79,410,9213,99,77,611,9038,100,78,784,8902,69,76,953,9271,66,73,590,9170,50,48,732,9104,36,30,830,
9468,70,54,408,9285,90,80,545,9115,81,81,723,8991,67,69,873,9386,46,44,524,9306,37,42,615,9263,26,27,684,
9650,42,27,281,9592,29,31,348,9514,41,30,415,9412,52,42,494,9604,33,20,343,9542,27,21,410,9507,19,23,451,
9648,38,40,274,9482,58,68,392,9322,76,61,541,9155,83,78,684,9559,42,45,354,9436,42,54,468,9321,49,48,582,
9679,65,44,212,9478,86,84,352,9298,88,90,524,9119,91,87,703,9577,49,52,322,9480,49,37,434,9405,34,40,521,
9684,54,29,233,9551,67,53,329,9400,77,60,463,9262,72,71,595,9615,40,29,316,9562,35,29,374,9498,30,34,438,
9214,82,76,628,9071,80,59,790,8930,81,63,926,8794,49,74,1083,9099,53,67,781,9008,44,42,906,8962,27,23,988,
9229,90,59,622,9094,68,68,770,9015,43,47,895,8956,27,28,989,9125,60,59,756,9052,42,37,869,8995,26,33,946,
