9339,111,101,449,9037,150,125,688,8784,118,114,984,8609,82,85,1224,9175,96,86,643,9033,77,72,818,8919,55,69,957,
9815,17,14,154,9776,20,15,189,9722,23,25,230,9648,40,27,285,9772,22,15,191,9739,19,12,230,9672,30,29,269,
9758,33,31,178,9699,32,22,247,9627,34,35,304,9509,53,53,385,9703,33,24,240,9631,33,33,303,9549,42,39,370,
9629,71,57,243,9473,78,62,387,9350,74,57,519,9162,92,76,670,9499,69,62,370,9371,67,59,503,9278,47,45,630,
9336,114,78,472,9065,144,110,681,8808,125,125,942,8634,75,101,1190,9145,101,89,665,8975,90,72,863,8833,77,61,1029,
9196,150,108,546,8878,169,135,818,8600,128,129,1143,8390,104,101,1405,8973,104,82,841,8837,71,72,1020,8720,53,61,1166,
9440,107,85,368,9169,136,120,575,8848,157,148,847,8587,135,125,1153,9286,79,86,549,9139,71,63,727,9032,51,59,858,
9647,68,46,239,9467,103,77,353,9231,107,114,548,8932,125,132,811,9538,55,42,365,9441,46,39,474,9362,40,38,560,
9553,90,68,289,9284,139,105,472,8919,188,147,746,8583,175,155,1087,9364,95,85,456,9197,87,83,633,9074,67,63,796,
9435,87,96,382,9190,118,87,605,8945,121,90,844,8726,118,95,1061,9261,73,93,573,9115,78,64,743,8990,55,61,894,
9750,47,30,173,9640,54,44,262,9507,61,63,369,9320,101,84,495,9638,49,42,271,9567,40,30,363,9482,50,28,440,
9675,42,47,236,9511,75,63,351,9317,101,78,504,9107,112,94,687,9613,33,27,327,9580,14,17,389,9555,10,12,423,
9525,78,85,312,9278,119,103,500,8996,126,127,751,8736,118,113,1033,9416,52,65,467,9282,56,58,604,9180,47,49,724,
9549,90,73,288,9293,129,104,474,9006,129,126,739,8783,98,108,1011,9375,79,82,464,9226,75,76,623,9098,64,60,778,
9683,40,46,231,9483,99,66,352,9244,131,102,523,8967,140,116,777,9586,52,34,328,9496,47,44,413,9405,48,40,507,
9403,111,89,397,9183,113,88,616,8959,131,92,818,8756,115,98,1031,9234,92,80,594,9121,62,68,749,9021,44,45,890,
9667,70,50,213,9482,101,78,339,9293,95,81,531,9074,99,107,720,9537,65,59,339,9408,68,56,468,9319,48,50,583,
9820,20,14,146,9746,37,24,193,9627,52,42,279,9535,52,37,376,9750,32,31,187,9682,29,30,259,9609,46,25,320,
9408,96,74,422,9196,104,91,609,8993,113,88,806,8816,87,87,1010,9226,92,94,588,9080,79,81,760,8921,96,73,910,
9429,88,86,397,9240,98,85,577,9044,95,88,773,8824,111,102,963,9254,74,87,585,9105,65,78,752,8991,67,50,892,
9555,82,54,309,9359,94,80,467,9157,113,80,650,8976,96,87,841,9395,81,66,458,9244,77,67,612,9142,64,44,750,
9475,102,82,341,9257,108,89,546,9046,103,104,747,8845,101,100,954,9280,87,96,537,9091,84,90,735,8979,56,58,907,
9702,42,43,213,9581,52,47,320,9425,76,66,433,9256,87,83,574,9578,56,50,316,9467,59,66,408,9318,80,53,549,
9377,122,97,404,9099,149,110,642,8824,146,118,912,8557,138,132,1173,9145,132,100,623,8907,126,111,856,8689,126,101,1084,
9506,89,78,327,9302,89,89,520,9107,98,87,708,8916,96,82,906,9322,90,83,505,9166,82,80,672,8995,83,85,837,
9525,97,86,292,9232,135,130,503,8916,173,124,787,8672,131,122,1075,9209,150,142,499,8984,102,107,807,8820,93,76,1011,
9613,70,63,254,9402,115,81,402,9149,127,100,624,8928,107,100,865,9446,84,76,394,9254,103,83,560,9081,84,84,751,
9897,8,10,85,9863,17,10,110,9819,26,21,134,9764,32,28,176,9882,6,6,106,9872,5,7,116,9861,6,3,130,
9604,61,43,292,9484,68,48,400,9327,82,62,529,9098,115,86,701,9523,44,49,384,9423,45,48,484,9339,44,38,579,
9848,25,17,110,9784,29,22,165,9718,33,26,223,9637,55,26,282,9798,28,20,154,9750,28,22,200,9661,43,43,253,
9817,26,21,136,9720,41,35,204,9634,49,40,277,9538,50,38,374,9743,34,25,198,9675,36,27,262,9599,45,37,319,
9172,135,103,590,8936,127,115,822,8697,125,100,1078,8529,97,84,1290,9013,95,86,806,8859,64,78,999,8764,54,43,1139,
9775,34,23,168,9688,51,38,223,9544,70,57,329,9354,97,76,473,9710,38,35,217,9649,37,30,284,9578,39,31,352,
9697,63,39,201,9571,65,55,309,9369,104,80,447,9112,129,92,667,9596,43,54,307,9485,46,51,418,9389,49,52,510,
9587,67,53,293,9434,70,71,425,9265,82,71,582,9072,98,88,742,9482,63,48,407,9367,73,51,509,9238,78,59,625,
9700,44,35,221,9571,72,50,307,9374,91,81,454,9196,85,90,629,9622,38,39,301,9531,43,36,390,9426,50,51,473,
9767,34,27,172,9694,32,29,245,9601,43,37,319,9432,82,71,415,9692,36,30,242,9635,34,29,302,9598,24,17,361,
9662,48,39,251,9532,66,50,352,9361,81,71,487,9202,86,85,627,9565,50,36,349,9502,34,27,437,9429,41,30,500,
9361,111,100,428,9131,121,96,652,8849,130,127,894,8644,113,92,1151,9169,91,83,657,9019,66,81,834,8900,61,47,992,
9769,35,23,173,9686,41,33,240,9607,46,33,314,9533,44,31,392,9709,36,28,227,9637,43,24,296,9573,36,26,365,
9205,143,116,536,8934,130,127,809,8672,127,119,1082,8480,106,91,1323,8981,114,111,794,8770,100,106,1024,8646,69,64,1221,
9631,49,44,276,9511,58,50,381,9412,44,45,499,9300,57,38,605,9552,36,41,371,9470,34,39,457,9376,52,34,538,
9764,22,18,196,9694,38,27,241,9610,45,43,302,9477,56,59,408,9719,26,14,241,9681,22,18,279,9618,30,25,327,
9497,104,65,334,9277,106,92,525,9023,131,110,736,8785,119,99,997,9347,81,68,504,9193,68,67,672,9052,61,65,822,
9542,73,68,317,9364,82,79,475,9163,93,91,653,8922,119,108,851,9383,78,71,468,9298,44,53,605,9229,36,34,701,
9728,46,41,185,9607,64,40,289,9490,73,47,390,9355,63,78,504,9651,34,39,276,9564,46,29,361,9500,39,26,435,
9482,92,72,354,9263,104,93,540,9059,101,90,750,8850,110,108,932,9262,123,97,518,9077,95,86,742,8890,100,86,924,
9367,105,81,447,9120,123,104,653,8886,108,125,881,8663,110,98,1129,9212,85,76,627,9065,74,75,786,8925,62,64,949,
9673,51,34,242,9532,68,50,350,9395,65,47,493,9294,52,51,603,9598,40,29,333,9532,29,26,413,9457,41,38,464,
9683,63,46,208,9521,83,67,329,9315,105,76,504,9106,112,80,702,9516,73,73,338,9351,76,69,504,9174,85,81,660,
9536,54,64,346,9382,63,59,496,9220,72,66,642,9053,70,90,787,9431,41,51,477,9312,57,48,583,9208,48,51,693,
9734,37,22,207,9667,41,24,268,9560,62,45,333,9457,47,49,447,9685,30,24,261,9628,27,31,314,9573,28,20,379,
9670,56,36,238,9534,70,54,342,9357,94,73,476,9110,124,98,668,9540,64,57,339,9444,57,39,460,9370,37,41,552,
9435,94,74,397,9221,116,81,582,8987,111,98,804,8774,110,98,1018,9303,60,63,574,9187,54,55,704,9044,71,67,818,
9504,86,79,331,9280,114,86,520,9049,125,107,719,8816,116,109,959,9307,94,74,525,9145,83,68,704,9057,61,51,831,
9733,59,40,168,9551,97,65,287,9292,139,111,458,8999,147,135,719,9597,50,61,292,9508,48,45,399,9421,33,45,501,
9423,128,88,361,9161,140,130,569,8854,143,128,875,8596,130,114,1160,9135,133,132,600,8851,126,130,893,8661,98,105,1136,
9742,41,27,190,9678,41,32,249,9555,63,57,325,9402,70,59,469,9684,34,36,246,9614,38,30,318,9543,34,34,389,
9829,21,17,133,9736,43,41,180,9593,68,52,287,9371,126,89,414,9780,23,18,179,9724,28,26,222,9663,32,32,273,
9594,59,57,290,9409,81,79,431,9152,120,97,631,8839,147,136,878,9479,54,55,412,9397,53,34,516,9316,43,45,596,
9272,109,96,523,9042,130,105,723,8777,127,130,966,8519,128,125,1228,9102,80,95,723,8955,77,83,885,8844,45,71,1040,
9748,43,20,189,9688,40,20,252,9568,64,40,328,9377,100,76,447,9673,44,32,251,9600,34,49,317,9518,44,36,402,
9530,88,72,310,9314,120,88,478,9071,120,106,703,8805,129,119,947,9372,80,77,471,9207,85,73,635,9042,84,76,798,
9853,19,12,116,9812,22,14,152,9764,27,17,192,9688,43,36,233,9843,8,8,141,9816,14,14,156,9781,17,16,186,
9170,137,98,595,8901,149,118,832,8585,162,145,1108,8307,131,133,1429,8979,95,98,828,8812,77,102,1009,8695,54,63,1188,
9761,40,30,169,9671,54,40,235,9465,113,76,346,9194,142,104,560,9677,38,37,248,9557,60,46,337,9434,57,58,451,
9297,106,106,491,9023,140,121,716,8801,118,98,983,8609,100,83,1208,9106,87,86,721,8991,73,58,878,8866,65,64,1005,
9703,56,48,193,9536,84,59,321,9356,90,72,482,9132,106,100,662,9566,58,64,312,9442,57,58,443,9282,71,62,585,
9568,73,67,292,9429,76,64,431,9246,93,80,581,9040,101,91,768,9417,83,67,433,9255,73,73,599,9118,70,71,741,
9651,58,32,259,9534,62,50,354,9321,112,94,473,9057,132,107,704,9542,59,49,350,9416,68,47,469,9265,74,68,593,
9786,22,27,165,9680,50,47,223,9534,65,59,342,9358,69,62,511,9746,15,21,218,9705,18,19,258,9647,33,23,297,
9697,48,44,211,9535,77,56,332,9359,87,77,477,9190,90,80,640,9596,52,48,304,9491,50,54,405,9334,70,55,541,
9756,35,24,185,9661,53,34,252,9532,61,48,359,9417,55,57,471,9685,40,29,246,9625,25,32,318,9583,21,14,382,
9533,66,55,346,9322,102,95,481,9013,168,121,698,8716,163,131,990,9437,48,41,474,9326,63,51,560,9188,84,50,678,
9468,111,91,330,9144,164,121,571,8784,149,156,911,8487,163,146,1204,9251,113,103,533,9075,97,93,735,8868,108,90,934,
9547,88,66,299,9395,80,70,455,9197,99,74,630,8962,117,108,813,9363,82,82,473,9199,83,75,643,9034,88,93,785,
9309,111,100,480,9074,113,107,706,8829,137,102,932,8619,112,90,1179,9093,114,108,685,8895,99,104,902,8725,94,89,1092,
9736,46,47,171,9617,67,38,278,9465,74,54,407,9315,80,75,530,9661,46,38,255,9591,29,34,346,9513,44,31,412,
9848,12,4,136,9821,16,13,150,9777,25,23,175,9678,44,39,239,9840,4,6,150,9836,3,2,159,9828,6,2,164,
9573,84,59,284,9400,95,68,437,9203,87,96,614,9054,72,70,804,9446,65,66,423,9278,79,67,576,9179,56,64,701,
9293,120,94,493,9054,128,113,705,8751,128,127,994,8491,118,128,1263,9091,97,121,691,8896,107,89,908,8775,72,67,1086,
9656,72,49,223,9503,72,64,361,9341,81,59,519,9186,84,64,666,9545,61,51,343,9393,62,82,463,9249,66,61,624,
9333,132,104,431,9032,153,106,709,8797,121,120,962,8579,111,96,1214,9078,133,130,659,8849,109,94,948,8728,68,73,1131,
9766,44,29,161,9667,47,36,250,9556,55,38,351,9448,56,55,441,9645,50,57,248,9529,58,45,368,9420,54,59,467,
9779,38,22,161,9674,55,48,223,9559,61,44,336,9412,67,56,465,9707,40,28,225,9598,46,42,314,9490,53,46,411,
9678,69,48,205,9503,94,74,329,9301,87,85,527,9080,103,104,713,9540,74,61,325,9364,87,76,473,9262,52,67,619,
9899,11,11,79,9839,29,20,112,9758,34,32,176,9677,38,26,259,9867,13,11,109,9832,15,15,138,9784,25,12,179,
9678,31,33,258,9601,40,33,326,9509,54,36,401,9397,60,48,495,9580,52,33,335,9495,53,31,421,9408,36,43,513,
9887,11,15,87,9847,23,14,116,9776,37,31,156,9625,66,57,252,9844,15,14,127,9794,28,18,160,9743,23,31,203,
9664,59,50,227,9444,114,86,356,9093,147,140,620,8743,170,169,918,9546,58,54,342,9452,55,38,455,9386,44,37,533,
9681,27,29,263,9589,40,36,335,9487,54,37,422,9403,43,42,512,9598,35,35,332,9499,49,41,411,9402,48,37,513,
9651,70,61,218,9466,98,76,360,9248,110,95,547,8979,138,108,775,9504,76,70,350,9363,72,62,503,9198,75,65,662,
9511,95,78,316,9293,110,88,509,9085,102,95,718,8891,88,103,918,9359,85,63,493,9237,55,61,647,9081,71,64,784,
9746,31,29,194,9686,28,28,258,9597,40,37,326,9485,48,54,413,9685,29,26,260,9619,34,28,319,9550,39,33,378,
9568,85,52,295,9355,107,96,442,9128,97,101,674,8921,108,94,877,9443,73,59,425,9306,77,48,569,9184,75,55,686,
9723,54,49,174,9498,85,89,328,9189,137,127,547,8825,162,152,861,9571,85,64,280,9405,76,65,454,9301,53,48,598,
9543,70,57,330,9391,88,60,461,9217,100,81,602,9059,86,66,789,9399,72,54,475,9279,61,34,626,9194,40,46,720,
9736,46,33,185,9620,65,51,264,9461,70,68,401,9291,81,78,550,9667,36,40,257,9603,35,29,333,9547,28,30,395,
9822,30,24,124,9703,60,40,197,9534,87,62,317,9273,114,116,497,9750,40,26,184,9676,27,30,267,9610,39,26,325,
9454,98,83,365,9213,121,112,554,8955,131,115,799,8718,117,117,1048,9254,92,107,547,9091,63,69,777,8981,51,53,915,
9649,39,33,279,9550,42,48,360,9409,67,70,454,9234,99,62,605,9576,36,31,357,9486,46,43,425,9386,53,46,515,
9630,61,51,258,9452,104,58,386,9201,124,103,572,8941,135,129,795,9526,44,63,367,9408,61,42,489,9318,42,44,596,
9694,56,38,212,9527,80,72,321,9289,117,99,495,9075,104,105,716,9609,41,33,317,9555,25,23,397,9467,44,32,457,
9325,123,99,453,9034,157,103,706,8827,105,106,962,8656,94,84,1166,9140,99,86,675,8972,70,80,878,8854,41,60,1045,
9773,32,25,170,9676,48,39,237,9554,66,54,326,9414,80,70,436,9708,37,31,224,9610,52,43,295,9520,47,37,396,
9854,21,17,108,9801,31,22,146,9752,24,17,207,9686,34,26,254,9808,25,15,152,9758,28,26,188,9701,28,27,244,
9196,122,116,566,8940,130,123,807,8668,130,117,1085,8435,120,118,1327,8960,115,110,815,8777,92,96,1035,8658,67,72,1203,
9764,36,26,174,9693,45,36,226,9546,70,59,325,9406,75,68,451,9707,27,26,240,9672,19,23,286,9619,29,23,329,
9673,48,36,243,9538,52,60,350,9322,103,73,502,9077,117,103,703,9565,57,55,323,9466,45,39,450,9395,38,31,536,
