99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,1,1,1,91,1,4,4,86,2,2,10,73,2,7,18,97,0,0,3,97,0,0,3,97,0,0,3,
97,0,1,2,96,0,1,3,94,0,0,6,94,0,0,6,97,0,0,3,97,0,0,3,97,0,0,3,
92,4,3,1,78,7,6,9,70,1,3,26,70,0,0,30,84,4,3,9,84,0,0,16,84,0,0,16,
82,4,5,9,75,4,8,13,65,4,8,23,62,2,5,31,77,1,6,16,75,0,2,23,74,0,1,25,
96,2,1,1,93,3,2,2,92,0,1,7,91,1,1,7,90,4,3,3,87,4,1,8,83,2,3,12,
97,2,1,0,93,2,2,3,87,5,2,6,73,7,7,13,95,1,2,2,92,3,1,4,81,6,3,10,
93,3,3,1,75,6,6,13,71,2,5,22,68,1,3,28,87,1,3,9,87,0,1,12,87,0,0,13,
97,0,1,2,97,0,0,3,97,0,0,3,97,0,0,3,92,2,3,3,89,1,3,7,88,1,1,10,
94,1,2,3,90,1,1,8,89,0,1,10,83,2,2,13,94,0,0,6,94,0,0,6,94,0,0,6,
98,0,1,1,88,4,0,8,81,3,4,12,72,3,6,19,91,2,5,2,84,3,1,12,82,1,1,16,
96,2,2,0,86,4,4,6,81,4,5,10,69,8,7,16,93,0,0,7,93,0,0,7,93,0,0,7,
98,0,1,1,95,1,0,4,95,0,1,4,94,0,1,5,98,0,0,2,98,0,0,2,98,0,0,2,
94,1,1,4,92,2,0,6,92,0,0,8,92,0,0,8,93,0,1,6,93,0,1,6,93,0,1,6,
92,2,1,5,85,2,3,10,83,2,1,14,79,2,2,17,88,2,1,9,84,4,1,11,83,1,0,16,
89,3,3,5,85,1,3,11,84,0,0,16,84,0,0,16,79,4,2,15,77,0,1,22,75,1,1,23,
94,3,2,1,94,1,1,4,94,0,0,6,94,0,0,6,85,4,5,6,78,3,3,16,78,0,1,21,
88,5,1,6,82,4,1,13,79,5,0,16,78,3,1,18,88,1,1,10,82,2,3,13,81,1,1,17,
93,4,1,2,86,3,2,9,82,1,2,15,82,0,0,18,88,4,3,5,87,2,1,10,85,1,1,13,
95,0,2,3,90,1,3,6,80,6,3,11,79,3,2,16,90,2,1,7,82,1,4,13,76,3,3,18,
97,1,1,1,92,3,1,4,91,0,0,9,91,0,0,9,97,0,0,3,97,0,0,3,97,0,0,3,
96,0,2,2,96,0,0,4,96,0,0,4,96,0,0,4,95,0,0,5,95,0,0,5,95,0,0,5,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
92,2,4,2,85,0,6,9,75,3,6,16,69,2,1,28,84,3,1,12,80,2,3,15,77,1,1,21,
98,1,1,0,89,5,3,3,83,1,1,15,83,0,0,17,94,2,1,3,93,1,2,4,84,4,3,9,
98,0,1,1,89,3,3,5,83,4,4,9,75,5,2,18,93,1,1,5,93,0,0,7,93,0,0,7,
96,1,2,1,86,7,3,4,72,4,4,20,72,0,0,28,88,4,2,6,79,2,0,19,78,1,1,20,
99,0,1,0,97,0,2,1,94,2,1,3,91,2,0,7,99,0,0,1,99,0,0,1,99,0,0,1,
92,3,2,3,90,1,2,7,82,2,6,10,74,2,4,20,82,3,6,9,78,3,1,18,75,2,2,21,
99,0,1,0,96,2,2,0,95,1,0,4,95,0,0,5,98,0,0,2,98,0,0,2,98,0,0,2,
90,0,4,6,87,1,2,10,83,1,1,15,82,0,1,17,79,5,5,11,72,3,3,22,69,2,2,27,
95,1,1,3,94,0,1,5,93,0,1,6,92,0,0,8,95,0,0,5,95,0,0,5,95,0,0,5,
97,0,1,2,89,3,1,7,88,1,1,10,85,1,1,13,97,0,0,3,97,0,0,3,97,0,0,3,
90,5,4,1,81,3,6,10,73,1,2,24,72,1,0,27,89,1,0,10,89,0,0,11,89,0,0,11,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,98,0,1,1,96,1,2,1,95,1,0,4,
87,6,4,3,77,5,6,12,69,3,5,23,69,0,2,29,71,8,6,15,66,2,6,26,61,2,3,34,
97,1,1,1,96,1,1,2,96,0,0,4,96,0,0,4,95,1,1,3,95,0,1,4,95,0,0,5,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
94,3,2,1,84,6,3,7,72,6,5,17,69,2,1,28,89,2,2,7,84,1,1,14,77,2,2,19,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
91,3,2,4,72,12,3,13,66,0,4,30,65,0,1,34,88,0,0,12,88,0,0,12,88,0,0,12,
93,3,1,3,92,1,1,6,90,1,1,8,88,2,1,9,85,6,4,5,75,7,2,16,70,3,3,24,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
97,1,1,1,89,3,2,6,86,2,1,11,79,5,4,12,90,4,2,4,84,3,5,8,78,2,2,18,
97,0,2,1,90,3,3,4,86,2,4,8,78,3,2,17,93,3,1,3,90,1,3,6,86,1,2,11,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
91,5,2,2,86,3,2,9,82,3,2,13,74,4,2,20,83,5,4,8,75,2,7,16,72,1,2,25,
