99,0,1,0,98,0,0,2,98,0,0,2,98,0,0,2,99,0,0,1,99,0,0,1,99,0,0,1,
98,1,1,0,97,0,0,3,97,0,0,3,97,0,0,3,98,0,0,2,98,0,0,2,98,0,0,2,
97,1,1,1,97,0,0,3,97,0,0,3,97,0,0,3,95,0,0,5,95,0,0,5,95,0,0,5,
92,2,5,1,77,7,4,12,73,3,3,21,69,2,3,26,78,4,5,13,69,5,2,24,67,1,4,28,
99,0,1,0,92,5,3,0,76,8,5,11,69,4,4,23,97,0,0,3,97,0,0,3,97,0,0,3,
96,1,3,0,75,7,5,13,67,2,4,27,66,0,4,30,79,9,9,3,67,5,12,16,65,0,2,33,
95,2,2,1,92,2,1,5,92,0,0,8,92,0,0,8,91,3,1,5,87,2,3,8,87,1,1,11,
87,7,6,0,77,6,5,12,69,2,4,25,69,2,0,29,79,5,3,13,78,1,1,20,78,0,1,21,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,1,1,1,93,0,2,5,88,2,1,9,88,0,2,10,93,2,0,5,93,1,0,6,93,1,0,6,
97,0,3,0,97,0,0,3,97,0,0,3,97,0,0,3,90,3,1,6,86,3,1,10,83,3,3,11,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,0,1,1,96,1,1,2,96,0,1,3,89,2,1,8,98,0,0,2,98,0,0,2,98,0,0,2,
97,0,1,2,97,0,0,3,97,0,0,3,97,0,0,3,95,1,1,3,93,0,1,6,93,0,1,6,
94,4,1,1,83,6,2,9,78,3,0,19,74,3,0,23,82,5,6,7,79,2,3,16,75,3,1,21,
97,1,1,1,92,2,2,4,75,8,5,12,70,3,3,24,97,0,2,1,97,0,0,3,97,0,0,3,
97,1,2,0,77,14,4,5,66,6,6,22,62,1,4,33,94,1,1,4,94,0,1,5,89,2,1,8,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
94,2,4,0,92,0,0,8,92,0,0,8,92,0,0,8,89,1,5,5,80,5,3,12,78,3,2,17,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,2,2,0,92,2,1,5,88,1,1,10,85,2,1,12,89,7,2,2,69,6,10,15,66,1,2,31,
89,5,2,4,76,7,4,13,64,3,4,29,63,0,3,34,78,6,4,12,73,2,2,23,72,2,2,24,
92,2,3,3,90,2,1,7,87,4,1,8,78,4,6,12,89,1,1,9,87,2,1,10,83,3,0,14,
91,3,4,2,76,4,6,14,70,1,3,26,70,0,1,29,84,2,5,9,76,7,2,15,74,4,1,21,
97,1,1,1,92,3,1,4,92,0,2,6,92,0,0,8,97,1,0,2,97,1,0,2,97,1,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
97,2,1,0,96,1,0,3,96,0,0,4,96,0,0,4,96,0,0,4,96,0,0,4,96,0,0,4,
99,0,1,0,96,0,2,2,86,1,5,8,82,3,2,13,99,0,0,1,99,0,0,1,99,0,0,1,
95,3,2,0,91,3,3,3,83,3,6,8,72,5,4,19,88,4,1,7,85,2,3,10,82,1,0,17,
93,1,2,4,88,0,3,9,84,2,2,12,82,1,0,17,89,1,5,5,85,2,2,11,85,1,0,14,
92,3,2,3,90,2,2,6,80,6,7,7,66,7,8,19,88,4,3,5,82,1,4,13,82,0,1,17,
85,7,7,1,68,8,8,16,64,2,3,31,64,1,0,35,72,7,8,13,68,5,2,25,67,0,0,33,
97,1,1,1,96,1,1,2,93,1,1,5,84,4,2,10,89,4,4,3,73,4,7,16,66,4,4,26,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,92,4,3,1,91,1,2,6,91,0,0,9,
95,3,2,0,89,1,4,6,83,4,3,10,72,7,4,17,88,4,1,7,85,4,1,10,84,1,0,15,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,94,2,1,3,94,0,1,5,92,0,1,7,
98,1,1,0,98,0,1,1,97,0,0,3,97,0,0,3,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,1,1,0,98,0,1,1,90,4,3,3,86,2,4,8,91,4,2,3,89,1,1,9,88,1,2,9,
94,3,3,0,86,6,2,6,72,6,2,20,70,1,2,27,85,5,2,8,82,4,2,12,66,7,8,19,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,0,2,0,98,0,0,2,98,0,0,2,98,0,0,2,94,0,1,5,94,0,0,6,94,0,0,6,
86,7,3,4,78,4,4,14,77,2,1,20,71,2,4,23,83,1,1,15,83,0,1,16,82,0,1,17,
91,5,3,1,83,5,3,9,83,0,1,16,83,0,0,17,84,5,2,9,84,1,0,15,82,0,2,16,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
93,2,2,3,80,3,3,14,77,1,3,19,76,0,2,22,82,3,5,10,72,4,6,18,62,1,5,32,
94,3,2,1,90,4,1,5,85,4,2,9,72,6,6,16,92,1,4,3,79,5,4,12,77,2,2,19,
96,2,1,1,95,0,3,2,95,0,0,5,95,0,0,5,96,0,0,4,96,0,0,4,96,0,0,4,
97,1,2,0,84,4,7,5,75,4,1,20,74,0,1,25,95,1,2,2,82,5,5,8,78,1,3,18,
89,4,3,4,70,5,10,15,68,1,1,30,65,2,1,32,83,2,5,10,72,5,5,18,66,4,4,26,
99,0,1,0,98,0,0,2,98,0,0,2,98,0,0,2,99,0,0,1,99,0,0,1,99,0,0,1,
96,2,1,1,91,2,3,4,79,4,3,14,78,1,0,21,91,2,2,5,88,1,2,9,84,3,1,12,
92,5,1,2,62,16,6,16,57,7,3,33,56,2,1,41,84,4,5,7,78,3,4,15,74,4,2,20,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
98,0,1,1,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,98,0,0,2,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
