9940,2,6,52,9930,7,2,61,9924,6,1,69,9922,7,2,69,9937,2,3,58,9934,1,3,62,9933,1,1,65,
9934,4,4,58,9918,9,8,65,9881,15,17,87,9854,14,11,121,9926,3,2,69,9922,3,3,72,9912,3,3,82,
9919,11,7,63,9887,11,17,85,9850,18,15,117,9791,28,25,156,9908,7,6,79,9901,4,1,94,9901,1,3,95,
9951,1,1,47,9951,0,0,49,9951,0,0,49,9951,0,0,49,9950,0,1,49,9948,0,2,50,9947,0,0,53,
9945,1,4,50,9939,1,1,59,9937,0,1,62,9937,0,0,63,9943,1,0,56,9943,0,1,56,9940,0,1,59,
9936,6,4,54,9923,5,3,69,9917,3,4,76,9916,1,1,82,9910,11,14,65,9889,9,7,95,9881,6,4,109,
9932,3,1,64,9930,3,1,66,9926,2,2,70,9924,1,4,71,9931,1,1,67,9928,1,1,70,9928,0,0,72,
9905,16,9,70,9884,12,13,91,9844,17,16,123,9803,24,16,157,9886,12,8,94,9867,11,9,113,9857,7,6,130,
9950,2,2,46,9942,5,2,51,9933,7,1,59,9924,6,5,65,9949,0,0,51,9949,0,0,51,9949,0,0,51,
9954,1,3,42,9954,0,1,45,9954,0,0,46,9954,0,0,46,9953,0,1,46,9953,0,0,47,9953,0,0,47,
9927,10,5,58,9904,10,8,78,9894,7,6,93,9869,15,10,106,9906,12,8,74,9895,5,6,94,9891,2,4,103,
9955,0,1,44,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,
9909,18,11,62,9852,25,21,102,9791,29,36,144,9672,47,42,239,9874,12,14,100,9855,7,12,126,9836,7,7,150,
9945,3,4,48,9922,11,6,61,9896,15,9,80,9876,10,8,106,9941,2,2,55,9936,3,2,59,9932,0,2,66,
9903,19,10,68,9851,29,19,101,9805,27,23,145,9775,19,15,191,9883,12,12,93,9865,8,4,123,9864,3,2,131,
9873,23,15,89,9799,46,28,127,9685,56,44,215,9587,51,44,318,9838,14,21,127,9817,10,18,155,9806,4,9,181,
9899,12,13,76,9888,9,5,98,9882,3,5,110,9870,7,7,116,9879,9,17,95,9859,10,12,119,9848,6,6,140,
9955,1,1,43,9955,0,0,45,9955,0,0,45,9955,0,0,45,9948,3,5,44,9938,5,2,55,9929,2,5,64,
9935,5,3,57,9926,3,2,69,9919,7,3,71,9904,11,7,78,9930,3,4,63,9927,1,4,68,9927,1,1,71,
9942,3,2,53,9942,0,0,58,9942,0,0,58,9942,0,0,58,9940,1,1,58,9936,2,0,62,9936,0,1,63,
9949,2,5,44,9945,2,3,50,9941,3,2,54,9934,3,3,60,9946,1,4,49,9939,2,4,55,9930,4,2,64,
9947,2,1,50,9943,2,1,54,9941,0,3,56,9936,3,1,60,9947,0,0,53,9947,0,0,53,9947,0,0,53,
9932,7,9,52,9888,18,20,74,9807,39,31,123,9717,43,39,201,9915,9,7,69,9901,4,8,87,9890,6,7,97,
9928,10,5,57,9920,3,4,73,9907,6,4,83,9893,11,3,93,9917,6,5,72,9909,5,5,81,9899,3,3,95,
9944,4,1,51,9943,1,1,55,9940,2,1,57,9939,0,1,60,9944,0,1,55,9944,0,1,55,9942,1,1,56,
9957,0,1,42,9957,0,0,43,9957,0,0,43,9957,0,0,43,9954,1,2,43,9949,2,4,45,9944,4,2,50,
9948,4,2,46,9935,7,6,52,9915,11,10,64,9888,11,12,89,9944,2,2,52,9943,0,1,56,9943,0,1,56,
9939,3,6,52,9931,6,3,60,9907,14,6,73,9860,28,17,95,9939,0,0,61,9939,0,0,61,9939,0,0,61,
9920,8,9,63,9892,11,11,86,9863,19,7,111,9840,16,11,133,9914,4,7,75,9909,2,2,87,9908,1,1,90,
9923,10,2,65,9908,6,10,76,9871,16,12,101,9851,14,16,119,9921,1,3,75,9912,3,4,81,9908,3,1,88,
9930,6,9,55,9902,13,12,73,9857,20,16,107,9776,39,29,156,9926,3,5,66,9918,4,4,74,9904,5,4,87,
9957,0,1,42,9957,0,0,43,9957,0,0,43,9957,0,0,43,9957,0,0,43,9957,0,0,43,9957,0,0,43,
9925,5,4,66,9923,0,1,76,9923,0,0,77,9923,0,0,77,9920,5,1,74,9912,4,3,81,9910,0,1,89,
9921,8,9,62,9909,6,6,79,9895,10,2,93,9884,7,6,103,9903,7,7,83,9896,5,2,97,9894,1,3,102,
9952,2,2,44,9947,2,3,48,9935,6,4,55,9920,7,5,68,9947,4,3,46,9946,2,2,50,9944,1,2,53,
9955,0,2,43,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,
9955,0,3,42,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,9955,0,0,45,
9956,0,1,43,9956,0,0,44,9956,0,0,44,9956,0,0,44,9956,0,0,44,9956,0,0,44,9956,0,0,44,
9911,12,6,71,9879,18,14,89,9819,32,24,125,9768,24,27,181,9888,15,8,89,9856,15,10,119,9833,9,13,145,
9907,10,8,75,9873,18,14,95,9827,23,26,124,9766,23,29,182,9897,8,8,87,9891,4,1,104,9884,3,3,110,
9930,3,7,60,9920,5,3,72,9914,3,2,81,9912,2,3,83,9913,9,5,73,9903,5,6,86,9896,3,6,95,
