92,3,2,3,85,3,1,11,84,1,0,15,84,0,0,16,89,1,1,9,89,0,0,11,89,0,0,11,
92,1,4,3,87,2,0,11,85,3,1,11,83,1,2,14,88,3,1,8,87,1,0,12,87,0,0,13,
97,1,2,0,92,3,0,5,92,1,1,6,92,0,0,8,95,1,1,3,90,1,0,9,90,0,1,9,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
89,4,4,3,79,4,7,10,64,6,10,20,55,4,5,36,84,3,4,9,82,1,1,16,82,0,1,17,
93,2,1,4,88,2,4,6,83,4,3,10,80,2,1,17,93,0,0,7,93,0,0,7,93,0,0,7,
95,1,2,2,83,5,6,6,82,0,3,15,81,0,2,17,90,2,3,5,88,0,1,11,88,0,0,12,
99,0,1,0,94,4,1,1,82,8,4,6,71,8,4,17,99,0,0,1,99,0,0,1,99,0,0,1,
97,1,1,1,97,0,0,3,97,0,0,3,97,0,0,3,93,1,2,4,92,1,1,6,92,0,0,8,
94,1,2,3,88,2,0,10,88,0,1,11,88,0,0,12,86,1,3,10,85,1,1,13,83,2,2,13,
97,1,2,0,97,0,0,3,97,0,0,3,97,0,0,3,97,1,0,2,91,4,1,4,91,0,2,7,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,2,2,0,92,1,1,6,92,0,0,8,92,0,0,8,91,1,2,6,90,0,0,10,90,0,0,10,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,97,1,1,1,94,2,2,2,92,1,0,7,99,0,0,1,99,0,0,1,99,0,0,1,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
96,2,1,1,85,6,4,5,74,7,5,14,69,3,1,27,94,1,1,4,94,0,0,6,94,0,0,6,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
94,2,1,3,91,1,1,7,91,0,0,9,91,0,0,9,91,0,2,7,90,0,0,10,90,0,0,10,
93,1,5,1,87,4,3,6,80,3,4,13,71,5,5,19,85,2,1,12,83,2,2,13,80,2,2,16,
96,2,1,1,91,3,3,3,72,5,7,16,63,5,5,27,94,0,2,4,93,0,0,7,93,0,0,7,
99,0,1,0,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,99,0,0,1,
